fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,1983800000,1268700000,223500000,1211100000,None,5284000,715100000,251200000,449763000,52527000,27000,52500000,982318000,None,987600000,62900000,35700000,3244300000,1074000000,8997000,1153361000,None,None,2170300000,2485000,1800000000,None,1785700000,1800000000,113461000,78600000,13620100000,None,-14877772000,13620038000,110519000
2020-12-31,USD,1766910000,1217940000,401194000,1176314000,None,4642000,548970000,245571000,466054000,52527000,145000000,52527000,1775713000,None,775120000,2245000,37958000,3157108000,988693000,12340000,1062889000,None,None,2168415000,5159000,1800000000,None,1790083000,1800000000,115477000,95494000,14275200000,None,-15662602000,14275160000,113470000
2019-12-31,USD,1854009000,1278589000,508196000,1227464000,None,16245000,575420000,250283000,516654000,52527000,145000000,52527000,1749863000,None,719268000,1639000,39812000,3344109000,965166000,15907000,1033880000,None,None,2378943000,4564000,1787565000,None,1787565000,1787565000,110638000,312676000,14990364000,None,-16477490000,353000,116716000
2018-12-31,USD,1914504000,1317034000,357415000,1279007000,None,6029000,597470000,253905000,497263000,52527000,145000000,52527000,2029429000,None,921592000,2080000,41046000,3299978000,947590000,10445000,1018102000,None,None,2352388000,None,1785047000,0,1785047000,1785047000,118902000,281621000,15707478000,None,-17089789000,352000,120037000
2017-12-31,USD,2941188000,2446153000,465851000,2424039000,None,5111000,495035000,263513000,488650000,52527000,52527000,52527000,2169197000,None,1958188000,4157000,18603000,4201459000,1560528000,20923000,999406000,627616000,627616000,2640931000,None,1723924000,627616000,1782529000,1723924000,135063000,128197000,16437785000,None,-17694790000,325000,97591000
