fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-10-29,USD,28428450000,12988793000,3364678000,3364678000,8328680000,713046000,15439657000,5572720000,7344907000,94501000,None,94501000,None,None,None,None,613279000,22763767000,11233629000,4993269000,617185000,499764000,None,11530138000,None,2999764000,499764000,2857999000,-16947000,None,906736000,5664683000,None,5338018000,1156264000,1156263970
2022-07-30,USD,27090606000,11834765000,3531212000,3531212000,7083260000,667813000,15255841000,5389735000,7317639000,96648000,None,96648000,None,None,None,None,611053000,21693957000,10147119000,4085478000,628587000,500000000,None,11546838000,None,3200000000,500000000,2857143000,-17644000,None,916663000,5396649000,None,5002903000,1161887000,1161886769
2022-04-30,USD,27709904000,12480222000,4295068000,4295068000,6989788000,630015000,15229682000,5289164000,7217119000,96910000,None,96910000,None,None,None,None,599318000,22114464000,10018519000,4370563000,622505000,None,None,12095945000,None,None,None,3355815000,-18338000,None,908907000,5595440000,None,5163713000,1172711000,1172711116
2022-01-29,USD,28461458000,13258597000,6226765000,6226765000,5961573000,632160000,15202861000,5270827000,7164799000,96662000,None,96662000,None,None,None,None,796467000,22458466000,10468140000,4465427000,685202000,None,3228715000,12215777000,None,3500000000,0,3354841000,6728715000,1278881000,1015720000,6002992000,None,5508953000,1181189000,1181188731
2021-10-30,USD,30070986000,14576110000,6791596000,6791596000,6633328000,701809000,15494876000,5165250000,7065533000,98604000,None,98604000,None,None,None,None,893605000,23626212000,11328733000,5443007000,546011000,None,None,12297479000,None,3600000000,0,3353866000,-19728000,None,1013537000,6444774000,None,5831720000,1194261000,1194260626
2021-07-31,USD,28783446000,13389030000,7106016000,7106016000,5086631000,737337000,15394416000,5107346000,6991637000,97972000,None,97972000,None,None,None,None,878357000,22377062000,10042058000,4413316000,546004000,None,None,12335004000,None,3700000000,0,3352892000,-20424000,None,1072847000,6406384000,None,5663492000,1202981000,1202980524
2021-05-01,USD,30301434000,15016049000,8775485000,8775485000,5114643000,685388000,15285385000,5067824000,6869927000,99324000,None,99324000,None,None,None,None,860844000,24162220000,9906961000,4433295000,537005000,None,None,14255259000,None,5800000000,0,5334864000,-33780000,None,1033236000,6139214000,None,5192536000,1206387000,1206386746
2021-01-30,USD,30813555000,15739337000,10469570000,10469570000,4337389000,497401000,15141218000,5036096000,6726729000,98998000,None,98998000,None,None,None,None,821935000,24980871000,10803668000,4823397000,576187000,749684000,5550675000,14341588000,None,6650000000,750000000,5300000000,12200675000,1114070000,1063902000,5832684000,None,4973542000,1204698000,1204698124
2020-10-31,USD,31565500000,16653906000,10581993000,10600000000,4997506000,649380000,14911594000,5004774000,6508627000,96733000,None,96733000,None,None,18007000,None,725259000,25998744000,11817194000,6142547000,465532000,749446000,None,14181550000,None,7049446000,749446000,5447208000,-38100000,None,860497000,5566756000,None,4982573000,1200631000,1200631186
2020-08-01,USD,26568402000,11517947000,6620411000,6620411000,3744062000,749853000,15050455000,5100411000,6358062000,97131000,None,97131000,None,None,None,None,740459000,21907833000,7647251000,2422140000,476605000,749209000,None,14260582000,None,7149209000,749209000,5445325000,-39659000,None,848253000,4660569000,None,4115917000,1199061000,1199061133
2020-05-02,USD,25415240000,10296248000,4287835000,4287835000,4945720000,654106000,15118992000,5201697000,6131756000,94469000,None,94469000,None,None,None,None,712186000,20676022000,4669547000,1071190000,475050000,None,None,16006475000,None,7800000000,0,7192413000,-41216000,None,786008000,4739218000,None,4330561000,1197877000,1197877094
2020-02-01,USD,24145003000,8890622000,3216752000,3216752000,4872592000,433230000,15254381000,5325048000,6047230000,95546000,None,95546000,None,None,None,None,761323000,18196791000,7150247000,2672557000,500844000,1411216000,None,11046544000,None,2300000000,0,2200000000,-8219000,836056000,851116000,5948212000,None,5422283000,1199100000,1199099768
2019-11-02,USD,24288704000,9374615000,2060176000,2060176000,6274778000,625285000,14914089000,5250971000,5877157000,96313000,None,96313000,None,None,None,None,492175000,18746172000,7687144000,3447443000,404747000,None,None,11059028000,None,2300000000,0,2235873000,-8755000,None,797573000,5542532000,None,4976762000,1203184000,1203183703
2019-08-03,USD,22854979000,8268604000,2186382000,2186382000,5087046000,556182000,14586375000,5041878000,5701535000,95938000,None,95938000,None,None,None,None,498615000,17552367000,6600741000,2607651000,406010000,None,None,10951626000,None,2300000000,0,2235121000,-9291000,None,776654000,5302612000,None,4806504000,1208933000,1208932667
