fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,1519000000,3917000000,3339000000,2423000000,603000000,916000000,None,916000000,None,-25000000,25000000,25000000,3942000000,9000000,None,52000000,571000000,145000000,None,442000000,366000000,603000000,655000000,426000000
2022-06-30,USD,1441000000,3815000000,3303000000,2396000000,534000000,907000000,None,907000000,None,-22000000,22000000,22000000,3837000000,5000000,None,55000000,499000000,128000000,None,389000000,315000000,534000000,589000000,371000000
2022-03-31,USD,1383000000,3624000000,3165000000,2264000000,534000000,849000000,None,905000000,None,-23000000,23000000,23000000,3647000000,6000000,None,52000000,498000000,132000000,None,385000000,353000000,534000000,586000000,366000000
2021-12-31,USD,1253000000,3339000000,2990000000,2106000000,417000000,836000000,None,887000000,None,-22000000,22000000,22000000,3359000000,6000000,None,48000000,383000000,100000000,None,301000000,281000000,417000000,465000000,283000000
2021-09-30,USD,1250000000,3350000000,2934000000,2122000000,438000000,812000000,None,812000000,None,-22000000,22000000,22000000,3372000000,6000000,None,45000000,404000000,107000000,None,315000000,277000000,438000000,483000000,297000000
2021-06-30,USD,1124000000,3185000000,2873000000,2083000000,334000000,790000000,None,790000000,None,-22000000,22000000,22000000,3207000000,7000000,None,49000000,301000000,76000000,None,243000000,232000000,334000000,383000000,225000000
2021-03-31,USD,1093000000,3063000000,2769000000,1991000000,358000000,735000000,None,777000000,None,-21000000,21000000,21000000,3084000000,6000000,None,43000000,326000000,88000000,None,255000000,218000000,358000000,401000000,238000000
2020-12-31,USD,1027000000,2941000000,2666000000,1914000000,275000000,752000000,None,752000000,None,-21000000,21000000,21000000,2941000000,5000000,None,45000000,242000000,74000000,None,275000000,241000000,275000000,320000000,168000000
2020-09-30,USD,1074000000,2995000000,2638000000,1944000000,380000000,694000000,None,694000000,None,-23000000,23000000,23000000,3018000000,5000000,None,42000000,346000000,106000000,None,256000000,257000000,380000000,422000000,240000000
2020-06-30,USD,1016000000,2809000000,2632000000,1821000000,205000000,811000000,None,811000000,None,-28000000,28000000,28000000,2837000000,7000000,None,50000000,169000000,55000000,None,129000000,180000000,205000000,255000000,114000000
2020-03-31,USD,1121000000,2980000000,3064000000,1880000000,159000000,962000000,None,1193000000,None,-21000000,21000000,21000000,3001000000,4000000,None,45000000,130000000,-43000000,None,185000000,110000000,159000000,204000000,173000000
2019-12-31,USD,1082000000,2847000000,2666000000,1765000000,181000000,901000000,None,901000000,None,-19000000,-74000000,-55000000,2847000000,8000000,None,58000000,156000000,53000000,-55000000,181000000,123000000,181000000,159000000,103000000
2019-09-30,USD,1099000000,2926000000,2609000000,1848000000,338000000,761000000,None,761000000,1000000,-20000000,1000000,21000000,2947000000,4000000,None,58000000,311000000,78000000,21000000,244000000,215000000,332000000,390000000,233000000
2019-06-30,USD,1121000000,2871000000,2513000000,1772000000,380000000,741000000,None,741000000,1000000,-21000000,1000000,22000000,2893000000,7000000,None,56000000,354000000,94000000,22000000,272000000,272000000,376000000,432000000,260000000
2019-03-31,USD,1095000000,2778000000,2493000000,1704000000,363000000,732000000,None,791000000,2000000,-19000000,2000000,21000000,2799000000,7000000,None,57000000,342000000,89000000,21000000,262000000,256000000,363000000,420000000,253000000
2018-12-31,USD,1066000000,2763000000,2473000000,1697000000,290000000,776000000,None,776000000,2355000,-12058000,5942000,18000000,2763000000,5000000,None,65000000,269000000,60000000,18058000,290000000,188000000,287000000,352000000,209000000
2018-09-30,USD,1079000000,2809076000,2646182000,1752000000,189000000,890000000,None,893988000,2003000,-22353000,-353000,22000000,2831000000,2000000,None,64000000,160000000,56000000,22353000,115045000,107000000,182000000,246000000,104000000
2018-06-30,USD,1111000000,2837288000,2530173000,1750000000,344000000,767000000,None,780902000,1014000,-22924000,76000,23000000,2861000000,1000000,None,64000000,313000000,76000000,22924000,247743000,192000000,336000000,400000000,237000000
2018-03-31,USD,1092000000,2741736000,2503540000,1674000000,335000000,757000000,None,826736000,628000,-24665000,335000,25000000,2766000000,-3000000,None,64000000,298000000,66000000,24665000,240785000,244000000,323000000,387000000,232000000
2017-12-31,USD,1022000000,2632461000,2392522000,1611000000,236000000,786000000,None,781290000,1205000,-27351000,-3322000,24029000,None,-14558000,None,69662000,196761000,45761000,21809000,239939000,151064000,220790000,290452000,151000000
