fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-05-29,USD,728900000,11195600000,10466700000,8697100000,1587600000,1492800000,53400000,1890300000,2100000,-379900000,8600000,388500000,11575500000,145300000,316100000,59300000,1178700000,290500000,388500000,888200000,871200000,1587600000,1626500000,888200000
2021-05-30,USD,941600000,10778800000,9837200000,8005500000,2141000000,1403000000,51300000,1872000000,1900000,-420400000,10100000,430500000,11199200000,84400000,328000000,387700000,1492600000,193800000,499200000,1298800000,1414200000,2141000000,2310800000,1298800000
2020-05-31,USD,3069600000,10550500000,10246200000,7984800000,1815600000,1622500000,56400000,2329900000,3100000,-487100000,12200000,499300000,11037600000,73200000,329100000,388900000,1041400000,201300000,499300000,840100000,840800000,1815600000,1929600000,840100000
2019-05-26,USD,2653000000,9157500000,8750500000,6885400000,1641800000,1473400000,56100000,1886900000,6800000,-391400000,6800000,398200000,9548900000,75800000,283900000,333000000,897100000,218800000,403700000,680200000,679100000,1641800000,1628300000,678300000
2018-05-27,USD,2351500000,7777600000,7176500000,5586800000,1412500000,1398400000,47300000,1637000000,3800000,-158700000,3800000,162500000,-2000000,97300000,222100000,257000000,983000000,174600000,162500000,794100000,928900000,1412500000,1402500000,808400000
