fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,10974118000,1993681000,439272000,439272000,798620000,735816000,9214977000,5909616000,2165130000,1906574000,308947000,1597627000,877048000,912008000,897708000,132683000,252239000,5348852000,1874335000,647986000,None,393688000,389920000,3965086000,74011000,2394239000,389920000,2004319000,2394239000,808762000,663698000,5625266000,None,3096539000,1170000,117015000
2020-12-31,USD,10450946000,2206184000,746724000,35000000,750237000,683136000,8460334000,5354625000,2073016000,2014625000,349105000,1665520000,642108000,656244000,35000,116427000,219268000,6182719000,1801849000,483221000,None,806429000,804677000,4837935000,58543000,3572058000,804677000,2767381000,3572058000,481700000,629377000,4268227000,None,3155252000,1069000,106842000
2019-12-31,USD,9860863000,2225109000,613110000,613142000,768984000,804507000,7829112000,4909473000,1908370000,1933407000,354622000,1578785000,568099000,579813000,32000,162813000,213061000,5928613000,1408996000,574138000,None,211109000,210473000,4622060000,58888000,3050257000,187336000,2862921000,3050257000,591924000,754536000,3932250000,None,2943478000,1061000,106040000
2018-12-31,USD,7581674000,1998421000,555320000,555346000,700540000,738367000,5583253000,3021084000,1777979000,1953312000,386143000,1567169000,519571000,528722000,26000,84790000,80135000,3996353000,1183173000,522516000,None,307294000,307294000,2803243000,None,1705210000,307294000,1397916000,1705210000,292492000,526942000,3585321000,None,2566050000,1056000,105616000
2017-12-31,USD,7750772000,2477563000,1137303000,1137303000,592781000,642551000,5273209000,2493310000,1631025000,2031858000,421503000,1610355000,499794000,534064000,38000,136064000,74164000,4076223000,1200925000,418537000,None,422012000,422012000,2893740000,None,1837372000,422012000,1415360000,1837372000,360376000,599174000,3674549000,None,2035163000,1105000,110547000
