fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-08-31,USD,8920612000,61594305000,52673693000,41892766000,9367181000,10334358000,1123296000,11904223000,45133000,-47320000,45133000,47320000,-168625000,-72533000,591748000,446569000,9084376000,2207207000,47320000,6988960000,6106324000,9131696000,9578265000,6877169000
2021-08-31,USD,7304786000,50533389000,43228603000,34169261000,7621529000,8742599000,1118320000,10177662000,33365000,-59492000,26127000,59492000,15370000,165714000,512051000,316743000,7677380000,1770571000,59492000,5990545000,6049149000,7736872000,8053615000,5906809000
2020-08-31,USD,13976158000,44327039000,30350881000,30350881000,6513644000,7462514000,870611000,8572789000,69331000,-33071000,36260000,33071000,111623000,224427000,482054000,239664000,6696857000,1589018000,33071000,5185313000,5386579000,6729928000,6969592000,5107839000
2019-08-31,USD,13314688000,43215013000,29900325000,29900325000,6305074000,7009614000,799734000,7986498000,87508000,-22963000,87508000,22963000,112113000,-117822000,440796000,177150000,6184668000,1405556000,22963000,4846241000,4514706000,6207631000,6384781000,4779112000
2018-08-31,USD,12493364000,40992534000,28499170000,29160515000,5898779000,6601872000,790779000,7562838000,56337000,-19539000,56337000,19539000,142295000,-127484000,423471000,170187000,5653406000,1593499000,19539000,4214594000,3578520000,5672945000,5843132000,4059907000
