fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,6197416000,2805861000,809000000,1858705000,None,615234000,2364358000,470969000,485191000,378654000,171049000,207605000,2151318000,1101338000,1049980000,331922000,73670000,3931321000,2721061000,73904000,None,None,None,769322000,501833000,701288000,None,701288000,701288000,431892000,27557000,2266000000,None,-304013000,190000,190700000
2019-12-31,USD,6022430000,2826901000,776000000,1691095000,None,835279000,2215868000,468085000,457366000,300850000,143850000,157000000,1951049000,1035732000,915317000,300527000,77997000,3894489000,2752785000,52960000,2225792000,52668000,52668000,758483000,435889000,1442630000,52668000,694981000,1442630000,514071000,23464000,2127000000,None,-352244000,189000,189461000
2019-09-30,USD,4756808000,2297213000,622925000,1471073000,None,539416000,2075571000,400858000,428471000,266849000,112947000,153902000,1871061000,1022913000,848148000,286724000,91865000,3327335000,2192561000,61906000,None,None,None,746291000,437814000,1373032000,None,686516000,1373032000,369123000,18489000,1429473000,None,-950968000,189000,188600000
2019-06-30,USD,4602703000,2442287000,583581000,1653384000,None,503376000,1783866000,364007000,405846000,274071000,121599000,152472000,1837919000,768116000,1069803000,285527000,90240000,3341757000,2224979000,65711000,None,None,46132000,733966000,428944000,1356290000,46132000,678145000,1356290000,407048000,18662000,1260946000,None,-991566000,188000,187461809
2019-03-31,USD,4398895000,2374486000,639722000,1662113000,None,422559000,1645748000,350651000,374511000,244436000,93252000,151184000,1711924000,689533000,1022391000,289814000,78004000,3203944000,2097841000,38668000,None,None,41952000,725159000,422896000,1339750000,41952000,669875000,1339750000,348113000,18562000,1194951000,None,-980487000,185000,184739169
2018-12-31,USD,3879140000,2344693000,566204000,1497922000,None,574810000,1549047000,347216000,338613000,249427000,100582000,148845000,1528174000,596456000,931718000,271961000,52816000,2767941000,2012573000,30733000,None,None,None,755368000,None,1323414000,None,661707000,1323414000,330246000,55064000,1110000000,None,-978780000,180000,180175355
2018-09-30,USD,3581442000,2292185000,703629000,1626040000,None,424698000,1302557000,297371000,313930000,227139000,84006000,143133000,1393272000,470861000,922411000,241447000,59505000,2561258000,1818957000,43223000,None,160972000,160972000,742301000,None,1629220000,160972000,653638000,1629220000,251545000,47419000,1020184000,None,-985795000,179000,179305339
2018-06-30,USD,3472884000,2351629000,704846000,1749658000,None,367598000,1440360000,286953000,284257000,230733000,87726000,143007000,1354241000,309429000,1044812000,234373000,59417000,2581174000,1837041000,30656000,1365317000,211463000,211463000,744133000,None,1714262000,211463000,645668000,1714262000,273994000,54076000,891710000,None,-994200000,178000,177945946
2018-03-31,USD,3704485000,2489926000,682854000,1885959000,None,371008000,1670568000,267454000,262213000,211238000,82553000,128685000,1619941000,456009000,1203105000,232959000,50943000,2839322000,2098016000,37715000,1342882000,516925000,516925000,741306000,None,2309440000,516925000,637795000,2309440000,250738000,53267000,865163000,None,-941454000,177000,176562963
2017-12-31,USD,3550245000,2421951000,726495000,1779298000,None,434895000,1384615000,245124000,235113000,215644000,86916000,128728000,1450045000,397242000,1052803000,196371000,51832000,2771501000,2039479000,32109000,1320383000,543418000,543418000,713141000,None,2346872000,543418000,630018000,2346872000,244605000,65884000,778744000,None,-1146520000,174000,174275864
