fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,26885000000,7028000000,3940000000,5545000000,518000000,126000000,20153000000,16989000000,10912000000,1266000000,296000000,970000000,None,None,1605000000,256000000,620000000,17810000000,10241000000,1043000000,3561000000,2795000000,3125000000,7015000000,1266000000,500000000,2795000000,None,500000000,1729000000,694000000,9075000000,10886000000,17757000000,808000000,515000000
2019-12-31,USD,25895000000,5974000000,2548000000,4072000000,529000000,142000000,20996000000,17025000000,10688000000,1266000000,296000000,970000000,None,None,1524000000,287000000,577000000,16063000000,8952000000,1574000000,3385000000,819000000,1172000000,3153000000,542000000,1846000000,734000000,None,-13000000,2713000000,706000000,9832000000,10441000000,17945000000,808000000,526000000
2019-09-30,USD,26467000000,5650000000,2488000000,4016000000,528000000,None,21963000000,17842000000,10445000000,1281000000,311000000,970000000,None,1000000,1528000000,239000000,653000000,16536000000,8629000000,1274000000,3339000000,637000000,969000000,3575000000,586000000,2398000000,551000000,None,3367000000,1386000000,644000000,9931000000,9893000000,17525000000,808000000,533000000
2019-06-30,USD,26374000000,5554000000,2446000000,3986000000,510000000,None,19708000000,17733000000,10164000000,1282000000,312000000,970000000,None,None,1540000000,281000000,693000000,16434000000,8611000000,1330000000,3289000000,654000000,1004000000,6107000000,608000000,2449000000,568000000,None,3453000000,2043000000,639000000,9940000000,9394000000,16962000000,808000000,542000000
2019-03-31,USD,26459000000,5483000000,2344000000,3861000000,484000000,None,19781000000,17773000000,9875000000,1283000000,313000000,970000000,None,None,1517000000,354000000,725000000,16668000000,8723000000,1412000000,3171000000,571000000,932000000,6197000000,630000000,2602000000,486000000,None,3534000000,2050000000,608000000,9791000000,8946000000,16320000000,808000000,551000000
2018-12-31,USD,26243000000,5028000000,1854000000,3689000000,459000000,85000000,21615000000,19525000000,9731000000,1370000000,400000000,970000000,None,None,1835000000,310000000,720000000,16390000000,7905000000,1416000000,3011000000,606000000,606000000,6327000000,None,2137000000,606000000,None,-19000000,2614000000,650000000,9853000000,8452000000,15967000000,808000000,558000000
2018-09-30,USD,26882000000,5601000000,2104000000,3820000000,483000000,None,21741000000,19279000000,9437000000,1373000000,403000000,970000000,None,None,1716000000,514000000,1032000000,16729000000,7843000000,1224000000,2948000000,346000000,346000000,6955000000,None,3122000000,346000000,None,3446000000,2218000000,748000000,10153000000,7954000000,15402000000,808000000,569000000
2018-06-30,USD,26465000000,5408000000,2114000000,3686000000,459000000,None,21557000000,19066000000,9166000000,1376000000,406000000,970000000,None,None,1572000000,498000000,1021000000,16468000000,7716000000,1338000000,2919000000,365000000,365000000,6796000000,None,3178000000,365000000,None,3520000000,2070000000,692000000,9997000000,7456000000,14878000000,808000000,578000000
2018-03-31,USD,25503000000,4801000000,1822000000,3243000000,430000000,None,21242000000,18773000000,9396000000,1380000000,410000000,970000000,None,None,1421000000,448000000,959000000,15884000000,7162000000,1243000000,2799000000,365000000,365000000,6672000000,None,3227000000,365000000,None,3592000000,1850000000,706000000,9619000000,6957000000,14238000000,808000000,587000000
2017-12-31,USD,25110000000,4815000000,1495000000,3273000000,375000000,None,20708000000,18539000000,9690000000,1383000000,413000000,970000000,None,None,1778000000,460000000,786000000,15469000000,6863000000,1320000000,2667000000,348000000,348000000,6897000000,None,3320000000,348000000,None,-25000000,2651000000,707000000,9641000000,6462000000,13832000000,808000000,589000000
