fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,54817000000,9382000000,252000000,252000000,179000000,1517000000,45447000000,20713000000,20391000000,22354000000,6436000000,15918000000,None,None,None,894000000,2368000000,42240000000,8715000000,1009000000,1338000000,3474000000,0,34239000000,396000000,28388000000,3474000000,24914000000,-201000000,173000000,3974000000,12577000000,None,-4477000000,1035000000,1034758000
2022-06-30,USD,57675000000,11790000000,360000000,360000000,151000000,1488000000,45897000000,20720000000,20020000000,22575000000,6628000000,15947000000,None,None,None,881000000,2590000000,45456000000,5781000000,1053000000,1298000000,172000000,16000000,40348000000,400000000,27965000000,156000000,None,-169000000,107000000,3903000000,12219000000,None,-5055000000,1032000000,1032418000
2022-03-31,USD,58037000000,11772000000,366000000,366000000,128000000,1436000000,46277000000,20829000000,19635000000,22761000000,6785000000,15976000000,None,None,None,962000000,2675000000,45755000000,5655000000,902000000,1313000000,156000000,0,40771000000,383000000,28397000000,156000000,None,-193000000,184000000,3847000000,12282000000,None,-5399000000,1033000000,1032909000
2021-12-31,USD,57993000000,11536000000,354000000,354000000,96000000,1628000000,48395000000,20895000000,19271000000,22956000000,6970000000,15986000000,None,None,None,829000000,2606000000,46153000000,7169000000,758000000,1297000000,1554000000,0,40835000000,251000000,30170000000,1535000000,28635000000,-199000000,232000000,3797000000,11840000000,None,-5998000000,1024000000,1023512000
2021-09-30,USD,58308000000,11701000000,635000000,635000000,103000000,1556000000,46635000000,20926000000,22027000000,23147000000,7160000000,15987000000,None,None,None,843000000,2534000000,47125000000,8300000000,829000000,1327000000,2501000000,0,39528000000,389000000,27260000000,2501000000,None,-205000000,284000000,3853000000,11183000000,None,-6506000000,1031000000,1031060000
2021-06-30,USD,58947000000,3746000000,935000000,935000000,114000000,1917000000,55210000000,25993000000,32917000000,26530000000,7663000000,18867000000,None,None,None,906000000,2678000000,47241000000,6510000000,966000000,1624000000,2595000000,0,41607000000,389000000,31500000000,2595000000,None,31500000000,286000000,4193000000,11706000000,None,-7050000000,1105000000,1105186000
2021-03-31,USD,58828000000,3293000000,486000000,486000000,100000000,1889000000,60202000000,26091000000,32214000000,31390000000,12536000000,18854000000,None,None,None,924000000,2706000000,47525000000,7787000000,1017000000,1641000000,3841000000,0,40621000000,387000000,31769000000,3841000000,None,31769000000,307000000,4233000000,11303000000,None,-7556000000,1106000000,1105533000
2020-12-31,USD,59394000000,3176000000,406000000,406000000,105000000,2060000000,58455000000,26338000000,31596000000,27089000000,8219000000,18870000000,None,None,None,808000000,2791000000,48232000000,6634000000,1134000000,1703000000,2427000000,0,43003000000,267000000,63989000000,2401000000,None,63989000000,328000000,4290000000,11162000000,None,-8031000000,1097000000,1096921000
2020-09-30,USD,62599000000,3504000000,526000000,526000000,112000000,2149000000,63881000000,26290000000,30921000000,34807000000,13331000000,21476000000,None,None,None,835000000,2766000000,48910000000,5879000000,1364000000,1656000000,1487000000,0,43949000000,401000000,32927000000,1487000000,None,32927000000,335000000,4349000000,13689000000,None,-5743000000,1097000000,1097237000
2020-06-30,USD,64171000000,4858000000,1763000000,1763000000,122000000,2251000000,64477000000,26079000000,30332000000,35518000000,14049000000,21469000000,None,None,None,913000000,2862000000,50709000000,7472000000,1448000000,1686000000,2885000000,0,44164000000,474000000,34618000000,2885000000,None,34618000000,349000000,4301000000,13462000000,None,-6109000000,1097000000,1097114000
2020-03-31,USD,64056000000,4690000000,1564000000,1564000000,119000000,2248000000,59635000000,25956000000,29814000000,30968000000,9495000000,21473000000,None,None,None,941000000,1020000000,50765000000,5703000000,1581000000,1731000000,1129000000,0,44689000000,1732000000,34925000000,1129000000,None,34925000000,369000000,2792000000,13291000000,None,-6486000000,1098000000,1097711000
2019-12-31,USD,64742000000,4768000000,1690000000,1690000000,105000000,2314000000,60495000000,26079000000,29346000000,31101000000,9567000000,21534000000,None,150000000,None,819000000,2794000000,51272000000,7258000000,1724000000,1832000000,2406000000,106000000,43700000000,185000000,69733000000,2265000000,None,69839000000,386000000,4108000000,13470000000,None,-6814000000,1090000000,1090058000
2019-09-30,USD,64728000000,4589000000,1404000000,1404000000,137000000,2295000000,60661000000,25874000000,28760000000,31655000000,10148000000,21507000000,None,None,None,884000000,1134000000,51054000000,6589000000,1712000000,1785000000,1746000000,2000000,44101000000,182000000,35421000000,1714000000,None,35423000000,318000000,2683000000,13674000000,None,-7018000000,1090000000,1090326000
2019-06-30,USD,64508000000,3878000000,410000000,410000000,151000000,2533000000,61162000000,25860000000,28097000000,32003000000,10476000000,21527000000,None,None,None,1011000000,1165000000,50835000000,6495000000,1634000000,1852000000,1596000000,1000000,43854000000,188000000,35072000000,1563000000,None,35073000000,337000000,2622000000,13673000000,None,-7321000000,1090000000,1090137000
2019-03-31,USD,64788000000,3820000000,441000000,441000000,154000000,2416000000,59285000000,25793000000,27385000000,32304000000,10778000000,21526000000,None,None,None,1026000000,1158000000,51264000000,5373000000,1481000000,None,634000000,2000000,42539000000,190000000,35775000000,596000000,None,35777000000,297000000,2547000000,13524000000,None,-7693000000,1090000000,1090445000
2018-12-31,USD,70256000000,3820000000,488000000,488000000,120000000,2501000000,46726000000,26408000000,26859000000,19100000000,11048000000,28031000000,None,150000000,None,918000000,1192000000,50428000000,5531000000,1933000000,972000000,738000000,86000000,43230000000,None,71417000000,652000000,None,71503000000,357000000,2642000000,19828000000,None,-1643000000,1080000000,1080167000
2018-09-30,USD,73371000000,4114000000,390000000,390000000,131000000,2544000000,46621000000,26168000000,26493000000,19300000000,11435000000,30770000000,None,150000000,3000000,1237000000,1126000000,50569000000,5286000000,1387000000,None,836000000,58000000,43496000000,None,36317000000,778000000,None,36375000000,374000000,2639000000,22802000000,None,777000000,1081000000,1080573000
2018-06-30,USD,74346000000,4451000000,700000000,700000000,107000000,2898000000,47144000000,26494000000,25872000000,19500000000,2138006303,30715000000,None,150000000,5000000,1260000000,1123000000,51358000000,4521000000,1360000000,None,485000000,48000000,47389000000,None,37138000000,437000000,None,37186000000,358000000,2667000000,22988000000,None,1040000000,1079000000,1078705000
2018-03-31,USD,74793000000,4183000000,501000000,501000000,111000000,2688000000,60686000000,26826000000,25116000000,32648000000,1870000000,30778000000,None,150000000,5000000,1105000000,1047000000,51350000000,4767000000,1508000000,None,461000000,24000000,46583000000,None,36940000000,437000000,None,-302000000,428000000,2362000000,23443000000,None,1336000000,1079000000,1078632000
2017-12-31,USD,75611000000,4194000000,551000000,551000000,128000000,2855000000,48663000000,26852000000,24352000000,20100000000,9385000000,30475000000,None,150000000,5000000,941000000,1286000000,52120000000,4857000000,1555000000,None,479000000,36000000,47263000000,None,74781000000,443000000,None,74817000000,344000000,2389000000,23491000000,None,1103000000,1069000000,1069169000
