fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,4536000000,6340000000,1804000000,439000000,2001000000,680000000,None,1365000000,1000000,-669000000,656000000,669000000,476000000,-21000000,1200000000,644000000,1075000000,-21000000,814000000,1158000000,1096000000,2001000000,2388000000,1096000000
2020-12-31,USD,3972000000,5840000000,1868000000,448000000,1863000000,678000000,None,1420000000,2000000,-706000000,2000000,706000000,425000000,-5000000,1200000000,650000000,1036000000,-20000000,801000000,1056000000,1057000000,1863000000,2392000000,1056000000
2019-12-31,USD,4375000000,5763000000,1388000000,524000000,1559000000,614000000,None,864000000,6000000,-663000000,6000000,663000000,668000000,1000000,1100000000,216000000,839000000,-21000000,665000000,860000000,860000000,1559000000,1718000000,860000000
2018-12-31,USD,4383000000,5370000000,1040000000,434000000,1383000000,563000000,None,603000000,5000000,-621000000,5000000,621000000,5317000000,1000000,1100000000,445000000,540000000,-19000000,727000000,622000000,621000000,1383000000,1606000000,559000000
2017-12-31,USD,6000450000,4255000000,2020821000,399000000,967000000,426000000,None,457120000,18761000,0,18761000,0,3665666000,1000000,914000000,1242408000,418550000,-26000000,3525000,366000000,368000000,418550000,2282770000,444550000
