fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,-1370900000,10187600000,11558500000,None,-4702100000,3240600000,None,3331200000,-13800000,-111800000,111800000,111800000,8572600000,128200000,73800000,88900000,1541900000,169500000,132500000,613500000,512600000,1653700000,1742600000,1372400000
2020-12-31,USD,-2020100000,9595500000,12114900000,None,-5363800000,3047900000,None,3343700000,-25900000,-104500000,110400000,104500000,8353600000,None,56100000,73900000,502200000,60400000,104500000,519500000,740100000,606700000,680600000,441800000
2019-12-31,USD,-1861200000,9569100000,11948000000,8989500000,-5190100000,3186500000,None,3353300000,-24500000,-110600000,273600000,110600000,7989500000,None,51800000,62200000,530900000,148300000,142000000,302200000,949500000,641500000,703700000,382600000
2018-12-31,USD,-2016700000,8057600000,10074300000,7272000000,-5105100000,2980400000,None,3110300000,-23300000,-100300000,100300000,100300000,6138900000,None,39000000,77900000,331900000,80900000,100300000,252600000,-186500000,432200000,510100000,251000000
2017-12-31,USD,-1454500000,6415000000,7869500000,5707500000,-4242800000,2710400000,None,2782600000,-21900000,-49500000,49500000,49500000,4409800000,None,34200000,72600000,444500000,-75100000,49500000,-16600000,659000000,494000000,566600000,519600000
