fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-05-31,USD,26149800000,3396200000,302800000,302800000,1332600000,700500000,22377200000,5098200000,None,10420300000,2735400000,7684900000,3695200000,3695200000,None,1060300000,564000000,14772200000,1752400000,505500000,None,534700000,0,11639300000,None,12174000000,534700000,11639300000,12174000000,712200000,None,11066000000,2811200000,13374100000,2200000,192898000
2020-02-29,USD,27323200000,3484100000,81400000,81400000,1373600000,864800000,23768400000,5333000000,1458200000,10476000000,2718900000,7757100000,4268300000,4211000000,3093000000,89300000,610700000,14848900000,2311800000,557600000,None,1050400000,238900000,12260900000,560200000,11945700000,734900000,11210800000,12184600000,-1952200000,86300000,12131800000,2814000000,13695300000,2200000,191846000
2019-11-30,USD,27093700000,3469900000,93700000,93700000,1358800000,808300000,20505500000,5187200000,None,10493100000,2721300000,7771800000,1040200000,1040200000,None,1209100000,619100000,15057400000,2460200000,676500000,None,1016300000,281500000,12348700000,503300000,12074500000,734800000,11339700000,12356000000,767400000,74600000,11709400000,2820700000,13439400000,2200000,191660000
2019-08-31,USD,27555100000,3537500000,81300000,81300000,1311400000,953700000,19994700000,5141600000,None,10483700000,2787000000,7696700000,1572200000,1572200000,None,1191100000,650400000,15864100000,2195900000,608600000,None,787000000,150900000,12249800000,511900000,12795900000,636100000,12159800000,12946800000,800300000,90000000,11377500000,2821600000,13221400000,2200000,191626000
2019-05-31,USD,28951100000,3580900000,98700000,98700000,1494100000,788300000,21014100000,5118000000,None,10603500000,2847500000,7756000000,2409500000,2409500000,None,1199800000,680000000,16462900000,2939300000,579100000,None,1651800000,586400000,11831000000,75600000,12811200000,1065400000,11745800000,13397600000,564600000,85200000,12174600000,2778000000,13888900000,2200000,191435000
2019-02-28,USD,29231500000,3684000000,93600000,93600000,2130400000,846900000,22081900000,5267300000,1705200000,11286900000,3198100000,8088800000,3234700000,3234700000,None,121800000,109700000,16394300000,3163800000,616700000,None,1856700000,791500000,11866400000,None,12825000000,1065200000,11759800000,13616500000,690400000,106600000,12551000000,2784300000,14276200000,2200000,190705000
2018-11-30,USD,27890400000,3638500000,130600000,130600000,2198000000,837200000,22717000000,4986300000,None,11369600000,3307800000,8061800000,2048100000,2048100000,None,472700000,4313000000,16370400000,3363400000,882700000,None,1797100000,731500000,13007000000,None,12838100000,1065600000,11772500000,13569600000,683600000,1234500000,11256700000,2785200000,13176800000,2200000,189682000
2018-08-31,USD,24097500000,3585500000,206100000,206100000,1941900000,951200000,22271200000,4947700000,None,11391500000,3308900000,8082600000,0,1759200000,None,486300000,4172800000,12562300000,2162500000,734900000,None,736000000,717100000,10399800000,None,9206500000,18900000,9187600000,9923600000,691600000,1212200000,11268300000,4308200000,13012900000,2900000,190495000
2018-05-31,USD,23096700000,3604800000,210000000,210000000,2068400000,827900000,19491900000,4815800000,None,11352100000,3301600000,8050500000,0,0,None,498500000,3324000000,12530900000,1990500000,650300000,None,690600000,669700000,10540400000,None,9437300000,20900000,9416400000,10107000000,649600000,1124000000,10556400000,3905100000,12002400000,2900000,191389000
2018-02-28,USD,20538700000,3474000000,90300000,745900000,2084000000,776200000,17064700000,4789700000,1484000000,11387900000,3304800000,8083100000,655600000,0,None,133400000,93400000,12547000000,2039600000,592200000,None,769100000,746800000,10531300000,None,9439900000,22300000,9417600000,10186700000,583400000,136100000,7975100000,3807400000,9157200000,2900000,193593000
