fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-01-31,USD,19466000000,28164000000,24777000000,7026000000,548000000,14453000000,4465000000,18918000000,None,-221000000,1211000000,221000000,28092000000,-227000000,None,3298000000,1532000000,88000000,221000000,1444000000,1320000000,548000000,5051000000,1444000000
2021-01-31,USD,15814000000,22027000000,20261000000,5438000000,455000000,11761000000,3598000000,15359000000,None,-125000000,2170000000,125000000,22152000000,-64000000,None,2846000000,2561000000,-1511000000,125000000,4072000000,4123000000,455000000,5532000000,4072000000
2020-01-31,USD,12863000000,17321000000,16004000000,4235000000,297000000,9634000000,2766000000,12566000000,118000000,-130000000,415000000,130000000,17451000000,-18000000,None,2135000000,706000000,580000000,130000000,126000000,91000000,297000000,2971000000,126000000
2019-01-31,USD,9831000000,13592000000,11823000000,3451000000,535000000,7410000000,1886000000,9296000000,57000000,-154000000,61000000,154000000,13282000000,-94000000,None,982000000,983000000,-127000000,154000000,1110000000,1071000000,1137000000,2119000000,1110000000
2018-01-31,USD,7767000000,10393069000,9443771000,2773000000,454000000,5917649000,1553000000,7313000000,36000000,-86943000,57000,87000000,21080000000,-53000000,None,784000000,420000000,60000000,86943000,127478000,434000000,507000000,1291000000,360000000
