fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,46364700000,37968800000,1207700000,1232100000,None,2939200000,6016400000,645100000,None,3642100000,1368700000,2273400000,1399100000,167000000,24400000,884000000,1135000000,43788200000,39166200000,82700000,940500000,1700000,0,4622000000,348500000,3006300000,1700000,2987600000,3006300000,38566800000,902100000,2576500000,17695400000,21039000000,63900000,415200000
2022-06-30,USD,63068200000,54804900000,1436300000,1483300000,None,3170600000,5954200000,652600000,1629100000,3633600000,1333100000,2300500000,1605400000,122100000,47000000,628800000,937400000,59842900000,55158700000,110200000,991400000,1200000,0,4805900000,370900000,5975400000,1200000,2987100000,5975400000,54685500000,924200000,3225300000,17335400000,20696300000,63900000,416100000
2022-03-31,USD,72068100000,63903800000,1634200000,1661800000,None,3250700000,5667600000,650500000,None,3651400000,1327300000,2324100000,1661800000,0,27600000,699300000,910000000,67875200000,63106500000,81700000,1026700000,8400000,0,4768700000,344900000,3013500000,8400000,2986600000,3013500000,62685800000,954200000,4192900000,16850000000,20504500000,63900000,418200000
2021-12-31,USD,59102600000,51107300000,1745000000,1764700000,None,2736000000,5547200000,644500000,None,3553200000,1222500000,2330700000,1764700000,0,19700000,735900000,868000000,54053000000,49084000000,103500000,1007900000,1100000,0,4969000000,363500000,3006400000,1100000,2986100000,3006400000,48727300000,843600000,5049600000,16362400000,20011800000,63900000,420400000
2021-09-30,USD,59987200000,52047900000,1602100000,1676400000,None,2769700000,5476100000,648700000,None,3537400000,1211600000,2325800000,1676400000,0,74300000,867500000,817500000,54636500000,49669900000,77800000,1043000000,1200000,0,4966600000,345700000,3006700000,1200000,2985500000,3006700000,49175400000,813600000,5350700000,15924200000,19754800000,63900000,422000000
2021-06-30,USD,48772500000,40741800000,2575200000,2585600000,None,2727400000,5876500000,684500000,1560000000,3671500000,1333100000,2338400000,2609100000,23500000,10400000,533400000,825800000,43102400000,38094800000,141100000,1082400000,1200000,0,5165100000,343200000,5991900000,1200000,2985000000,5991900000,37668100000,834100000,5670100000,15386800000,19451100000,63900000,423700000
2021-03-31,USD,54407700000,46752400000,1891500000,1902000000,None,2765400000,5229800000,701400000,None,3546600000,1212800000,2333800000,1902000000,0,10500000,604500000,475100000,48733800000,44615200000,112200000,1085700000,1200000,0,4118600000,360900000,2007200000,1200000,1994300000,2007200000,44198700000,806500000,5673900000,14919600000,19307500000,63900000,426000000
2020-12-31,USD,49325900000,41662300000,1602200000,1612800000,None,2509800000,5246400000,692700000,None,3553800000,1207200000,2346600000,1612800000,0,10600000,684100000,483500000,43425900000,39176500000,113900000,1103200000,1400000,0,4249400000,357400000,4001700000,1400000,1994100000,4001700000,38826000000,812500000,5900000000,14505400000,18893600000,63900000,428100000
2020-09-30,USD,42390100000,34815400000,1613100000,1616500000,None,2489100000,5176800000,701500000,None,3542200000,1215900000,2326300000,1616500000,0,3400000,762900000,438000000,36581200000,32329600000,111200000,1101200000,1800000,0,4251600000,330400000,4002100000,1800000,1993900000,4002100000,31880400000,813900000,5808900000,14264000000,18644700000,63900000,429300000
2020-06-30,USD,39165500000,31564100000,1908500000,1908500000,None,2441300000,5233200000,703900000,1524800000,3525200000,1215800000,2309400000,1922100000,13600000,0,506200000,458400000,33413300000,30126600000,102000000,1105800000,1001800000,1001800000,3148000000,344400000,3011200000,1001800000,1002800000,4013000000,28756600000,837000000,5752200000,14067000000,18436300000,63900000,429900000
