fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,5679000000,12171000000,6492000000,5435000000,4494000000,259000000,154000000,1185000000,18000000,-74000000,368000000,74000000,12245000000,-87000000,None,85000000,2264000000,1098000000,74000000,1109000000,1249000000,2338000000,2423000000,1166000000
2020-12-31,USD,5708000000,11286000000,5578000000,5014000000,5478000000,269000000,122000000,230000000,24000000,-61000000,24000000,61000000,11347000000,-32000000,None,88000000,3533000000,704000000,138000000,2666000000,2878000000,3594000000,3682000000,2829000000
2019-12-31,USD,2305000000,9673000000,746000000,130000000,7860000000,313000000,150000000,1067000000,57000000,-60000000,57000000,60000000,9733000000,297000000,None,78000000,3637000000,832000000,60000000,2877000000,2824000000,3697000000,3775000000,2805000000
2018-12-31,USD,1782000000,7258000000,1039000000,271000000,5360000000,244000000,153000000,859000000,56000000,-37000000,159000000,37000000,7295000000,55000000,None,1215000000,727000000,386000000,37000000,280000000,330000000,764000000,2149000000,341000000
2017-12-31,USD,1864000000,7298000000,808000000,391000000,5905000000,237000000,143000000,585000000,28000000,-22000000,28000000,22000000,-28000000,54000000,None,1249000000,1013000000,1127000000,22000000,-76000000,-72000000,1035000000,2517000000,-114000000
