fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,3672251000,12383178000,11691347000,8728770000,851656000,2812656000,None,2954829000,6451000,-27600000,6451000,27600000,12410778000,41000,70400000,141982000,828581000,197349000,27600000,631232000,567838000,856181000,998163000,631232000
2020-12-31,USD,2814228000,10079860000,9707247000,7304913000,535303000,2246832000,None,2437586000,9842000,-41377000,9842000,41377000,10121237000,-3873000,64300000,123409000,499168000,95374000,41377000,402808000,463083000,540545000,663954000,403794000
2019-12-31,USD,3090886000,10185178000,9389296000,6894917000,718261000,2357920000,None,2506991000,15757000,-50792000,15757000,50792000,10235970000,-2919000,64400000,121754000,854249000,159515000,50792000,700691000,682724000,905041000,1026795000,694734000
2018-12-31,USD,2910747000,13201995000,10291248000,6506856000,600619000,2217273000,None,2701876000,21236000,-78786000,-2770000,76016000,13201995000,-3258000,58100000,134000000,643313000,107432000,78786000,430717000,417177000,719329000,853329000,535881000
2017-12-31,USD,2746662000,12461543000,9714881000,6136776000,669761000,2071576000,None,2534409000,17553000,-53654000,-2588000,51066000,-17636000,-1339000,54700000,125800000,715274000,308975000,53654000,293172000,593273000,766340000,892140000,406299000
