fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,2997400000,4862800000,1865400000,295700000,1640200000,1038000000,283400000,1357200000,12900000,-95100000,12900000,95100000,4999300000,30900000,89200000,45200800,1588200000,286200000,95800000,1302000000,1122900000,1683300000,1728500800,1302000000
2021-09-30,USD,3795800000,5632300000,1836500000,276700000,2480300000,994400000,276300000,1315500000,1400000,-93600000,1400000,93600000,5597500000,-5400000,88000000,42200600,2362900000,491400000,115200000,1869700000,1860300000,2456500000,2498700600,1871500000
2020-09-30,USD,2227500000,3776400000,1548900000,253200000,1105000000,840600000,222500000,1122500000,4300000,-116500000,4300000,116500000,3776400000,9100000,83100000,39700300,1006600000,-108600000,116500000,1110500000,1103100000,1123100000,1162800300,1115200000
2019-09-30,USD,1170900000,3367300000,2196400000,52000000,-123800000,897200000,232200000,1294700000,4600000,-140800000,4600000,140800000,3366500000,3100000,92500000,318500000,-257700000,-54100000,141600000,-203600000,-220400000,-116900000,201600000,-203600000
2018-09-30,USD,1696700000,3217900000,1521200000,1201800000,-237900000,910700000,218700000,1934600000,6300000,-148700000,6300000,148700000,-45900000,7600000,101600000,319400000,-418600000,-307300000,194600000,-111300000,-120600000,-269900000,49500000,-111300000
