fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,3326798000,1269358000,98564000,98564000,414543000,647335000,2183604000,799365000,606476000,956072000,307450000,648622000,6000000,None,None,108916000,262507000,3155377000,1146538000,272911000,192648000,101134000,101134000,2173664000,None,1580808000,101134000,1580808000,1681942000,445076000,365801000,171421000,6259049000,5859272000,448000,22843103
2020-12-31,USD,2814549000,1056904000,94254000,94254000,297611000,593809000,1812024000,798868000,622333000,747055000,196785000,550270000,2200000,None,None,71230000,169886000,2531874000,840327000,175801000,149106000,50317000,50317000,1851888000,None,1284174000,50317000,1284174000,1334491000,376086000,372925000,282675000,5283584000,5095596000,448000,23471841
2019-12-31,USD,2789321000,1109647000,207785000,207785000,274285000,566256000,1776808000,748657000,563944000,742221000,206242000,535979000,1600000,None,None,61321000,151818000,2368541000,754512000,185592000,122489000,55868000,55868000,1809081000,None,1235350000,55868000,1235350000,1291218000,390563000,333412000,420780000,4539154000,4499288000,448000,24125317
2018-12-31,USD,2618847000,1045860000,178110000,178110000,268821000,535528000,1585169000,717526000,515662000,752088000,217308000,534780000,3200000,545000,None,63401000,68307000,2028784000,734434000,196641000,105381000,49670000,49670000,1468471000,None,985021000,49670000,985021000,1034691000,382742000,260511000,590063000,3814604000,3941916000,448000,24921963
2018-03-31,USD,2511907000,927372000,98949000,98949000,278318000,483919000,1544205000,696890000,None,769511000,224727000,544784000,2300000,None,None,None,76417000,1951160000,636882000,164639000,130704000,None,489725000,1314278000,None,503873000,None,978715000,993598000,None,288874000,560747000,3481032000,3526355000,448000,25392875
