fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,3568500000,20669900000,19550800000,17252300000,1419000000,2149500000,None,2293500000,None,-150900000,None,150900000,20820800000,29700000,42000000,149000000,1297800000,309200000,None,988600000,990000000,1419000000,1568000000,988600000
2020-12-31,USD,3210100000,18312600000,17500300000,15257400000,1179200000,2030900000,None,2273800000,None,-154900000,None,154900000,18467500000,-22000000,213000000,212000000,1002300000,213800000,None,788500000,810500000,1179200000,1391200000,788500000
2019-12-31,USD,3039900000,17873000000,16924600000,14992500000,1133600000,1906300000,None,1932100000,None,-159400000,159400000,159400000,18032400000,-24500000,41000000,219000000,949700000,212900000,None,736800000,749600000,1133600000,1352600000,736800000
2018-12-31,USD,2706900000,16091900000,15293700000,13533600000,987300000,1719600000,None,1760100000,None,-148600000,148600000,148600000,16240500000,1800000,42000000,223000000,840500000,197500000,0,643000000,608300000,987300000,1210300000,643000000
2017-12-31,USD,2450200000,14983600000,14372700000,12382700000,866500000,1410000000,None,1631100000,None,-150500000,150500000,150500000,-57400000,-55300000,40000000,221000000,660700000,137600000,57400000,523000000,567000000,866500000,1087500000,523100000
