fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,162938000000,30878000000,29411000000,29875000000,10000000,None,8678000000,1814000000,2824000000,6049000000,305000000,5744000000,30135000000,136000000,464000000,67066000000,None,144612000000,-1889000000,None,None,None,-1889000000,2407000000,None,2407000000,None,2407000000,2407000000,139072000000,3133000000,18326000000,1371000000,5550000000,10000000,950000000
2020-12-31,USD,147389000000,20249000000,17956000000,18344000000,25000000,None,7906000000,1897000000,2713000000,5312000000,122000000,5190000000,29585000000,100000000,388000000,67442000000,None,129278000000,-2696000000,None,None,0,0,3569000000,None,3569000000,None,3592000000,3569000000,122479000000,3230000000,18111000000,1371000000,3770000000,10000000,959000000
2019-12-31,USD,126240000000,5201000000,4114000000,4564000000,58000000,None,6910000000,1960000000,2654000000,4950000000,105000000,4845000000,24723000000,108187000000,450000000,69562000000,None,109945000000,2050000000,None,None,2050000000,2100000000,7879000000,None,7879000000,2050000000,7442000000,9979000000,102517000000,2541000000,16295000000,1371000000,3751000000,10000000,965000000
2018-12-31,USD,125688000000,4271000000,3538000000,3967000000,60000000,None,6989000000,2045000000,2558000000,4944000000,115000000,4829000000,24767000000,108546000000,429000000,68742000000,None,110598000000,1600000000,None,None,1600000000,1600000000,12424000000,None,12424000000,1600000000,12408000000,14024000000,103476000000,2083000000,15090000000,1371000000,2828000000,11000000,1035000000
2017-12-31,USD,124294000000,4518000000,3981000000,4170000000,73000000,None,8309000000,2064000000,2414000000,5081000000,177000000,4904000000,25748000000,20000000,189000000,64896000000,None,108102000000,500000000,None,None,500000000,500000000,8132000000,None,8132000000,500000000,8132000000,8632000000,103123000000,2581000000,16192000000,1377000000,1628000000,12000000,1153000000
