fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,3809425000,2576227000,1122199000,1122199000,243330000,550749000,1099340000,387240000,852221000,501659000,75635000,426024000,338928000,133858000,244231000,9452000,24096000,1245469000,805120000,153133000,54921000,19182000,39159000,434022000,76155000,99872000,19182000,89244000,99872000,377854000,None,2562444000,None,736566000,20281000,162251
2020-12-31,USD,3652346000,2415434000,914121000,914121000,222189000,497506000,1236912000,394800000,789524000,554798000,100939000,453859000,602370000,117980000,522280000,9246000,9384000,1441541000,700871000,133663000,58359000,33343000,53916000,729849000,62646000,410111000,33343000,376768000,410111000,297902000,7227000,2207018000,None,387414000,20765000,166123000
2019-12-31,USD,2787014000,1658884000,773924000,773924000,196691000,362368000,1052945000,320216000,729669000,541911000,125480000,416431000,209661000,104490000,137303000,188598000,10332000,1306856000,539029000,126617000,45974000,19476000,19476000,753757000,65325000,394687000,19476000,394687000,394687000,243860000,313096000,1480158000,1323000000,-241918000,20801000,166410000
2018-12-31,USD,2706606000,1732482000,926752000,926752000,153541000,291267000,903276000,279821000,681641000,507332000,125482000,381850000,253528000,87731000,190096000,170826000,11509000,1184252000,476287000,100688000,32750000,None,None,675215000,None,379981000,None,379981000,379981000,261703000,35678000,1522354000,823500000,-158191000,21940000,175522000
2017-12-31,USD,3109545000,2270281000,429843000,1777822000,107525000,272783000,881164000,268447000,646045000,331099000,79088000,252011000,1474294000,125926000,1347979000,112151000,12275000,1155899000,454336000,86393000,30127000,None,365987000,701563000,None,365987000,365987000,365987000,365987000,284329000,20605000,1953646000,200000000,272013000,24444000,195548000
