fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,17952000000,29239000000,21159000000,11501000000,7465000000,8198000000,1742000000,11978000000,11000000,-238000000,227000000,238000000,29357000000,456000000,718000000,1450000000,7684000000,1251000000,334000000,6347000000,5774000000,7922000000,9372000000,6433000000
2020-12-31,USD,12475000000,21983000000,17865000000,9809000000,4231000000,6896000000,1348000000,9435000000,71000000,-275000000,204000000,275000000,22258000000,494000000,637000000,1138000000,4495000000,849000000,301000000,3646000000,6346000000,4770000000,5908000000,3646000000
2019-12-31,USD,9984000000,17796000000,14140700000,7927000000,3269000000,5589000000,1126000000,7369300000,139000000,-108600000,-600000,108000000,17904600000,12000000,564000000,625000000,3881000000,873000000,115100000,2432000000,2731000000,3989000000,4614000000,3008000000
2018-12-31,USD,9505000000,19893000000,10388000000,7544000000,3055000000,5391000000,1059000000,8515300000,9200000,-157400000,-20400000,137000000,19893000000,35000000,562000000,706000000,3207000000,556000000,157400000,2406000000,2005000000,3344000000,4050000000,2651000000
2017-12-31,USD,8571300000,18329700000,9758400000,6947500000,2572300000,5042600000,956400000,8024400000,7500000,-162700000,-22600000,140100000,0,72800000,538100000,661000000,2863100000,371000000,162700000,2172200000,3519600000,3003200000,3664200000,2492100000
