fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,3551000000,8998000000,5447000000,6796000000,2202000000,101000000,None,-490000000,None,-211000000,None,211000000,11515000000,701000000,281000000,370000000,4758000000,536000000,211000000,2142000000,4395000000,4969000000,5339000000,4222000000
2020-12-31,USD,3571000000,8615000000,5781000000,8169000000,859000000,90000000,None,2284000000,None,-244000000,None,244000000,9373000000,396000000,308000000,464000000,1245000000,249000000,244000000,738000000,864000000,1489000000,1953000000,996000000
2019-12-31,USD,3225000000,8370000000,5814000000,7710000000,1054000000,74000000,None,2295000000,21000000,-234000000,None,234000000,8913000000,226000000,240000000,491000000,1241000000,197000000,234000000,820000000,814000000,1475000000,1966000000,1044000000
2018-12-31,USD,2324000000,8513000000,6189000000,7704000000,809000000,330000000,None,7704000000,3000000,-208000000,None,208000000,8378000000,250000000,213000000,534000000,831000000,136000000,208000000,715000000,247000000,1039000000,1573000000,695000000
2017-12-31,USD,2510000000,8202000000,5427000000,7464000000,516000000,5026000000,None,7686000000,3000000,-188000000,None,188000000,-77000000,164000000,252000000,581000000,468000000,-100000000,188000000,793000000,939000000,656000000,1237000000,568000000
