fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-06-30,USD,3772778000,2283808000,745534000,895793000,470272000,669100000,1488970000,489109000,None,166545000,50372000,116173000,1719660000,709571000,150259000,None,31970000,1745246000,612174000,253399000,200695000,None,None,1133072000,46680000,622991000,None,622991000,622991000,8196000,17902000,2027532000,None,698265000,6000,55633090
2021-12-31,USD,2900953000,1711291000,530089000,697817000,380143000,527380000,1189662000,410379000,150500000,188490000,58861000,129629000,1299912000,482228000,167728000,105951000,33856000,1590914000,525181000,252068000,169345000,148000,12876000,1065733000,40508000,1875718000,148000,1243070000,1875718000,2192000,19542000,1310039000,None,650058000,5000,52815395
2021-06-30,USD,2564325000,1488911000,524112000,669798000,321915000,343652000,1075414000,340319000,None,197836000,61855000,135981000,1206096000,457362000,145686000,None,21633000,1386532000,399585000,141174000,144253000,139000,None,986947000,25525000,620221000,139000,620082000,620221000,None,14766000,1177793000,None,556056000,5000,52263976
2020-12-31,USD,2437109000,1719341000,827146000,970833000,331696000,275323000,717768000,303408000,120574000,208297000,67818000,140479000,582242000,147434000,143687000,81393000,5353000,1351352000,436099000,162051000,140020000,16894000,27888000,915253000,26173000,1748611000,16894000,1146700000,1748611000,123048000,22784000,1085757000,None,478004000,5000,51560936
2020-06-30,USD,1605826000,1072998000,428372000,541404000,264460000,181700000,532828000,226416000,None,196490000,68211000,128279000,317432000,45684000,113032000,None,8166000,681025000,405065000,158264000,128806000,15256000,None,275960000,None,15256000,15256000,None,15256000,None,17666000,924801000,None,416598000,5000,50075751
