fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,695651000,1166161000,470510000,326682000,-18331000,78218000,1488000,713982000,None,-145170000,1228000,145170000,None,59279000,None,303331000,362452000,1041000,145170000,365247000,369809000,507622000,810953000,361411000
2020-12-31,USD,521967000,1016175000,494208000,313077000,-224653000,75001000,10470000,746620000,None,-156678000,1600000,156678000,-21837000,None,None,345900000,46155000,1266000,178515000,46051000,38261000,202833000,548733000,44889000
2019-12-31,USD,566844000,1133138000,566294000,306145000,-196382000,74984000,2537000,763226000,None,-151264000,84740000,151264000,-11982000,None,None,374283000,240675000,1245000,163246000,242013000,228360000,391939000,766222000,239430000
2018-12-31,USD,601311000,1120975000,519664000,305890000,-139495000,65491000,None,740806000,None,-148456000,106578000,148456000,1081309000,-30093000,None,359688000,249649000,522000,159628000,251281000,254477000,398105000,757793000,249127000
2017-12-31,USD,-117908000,984326000,156864000,253713000,-267103000,22500000,None,744763000,None,-132629000,85303000,132629000,945719000,27432000,None,334201000,166430000,-9647000,145078000,-203339000,188134000,299059000,633260000,176077000
