fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,1463988000000,279973000000,261036000000,279973000000,None,None,115085000000,-10810000000,10810000000,4703000000,418000000,4285000000,88719000000,118900000000,18937000000,606971000000,None,1354062000000,239270000000,None,0,192765000000,174647000000,263466000000,2288000000,298476000000,18118000000,52390000000,301047000000,-2360000000,489270000000,109926000000,91136000000,131811000000,9000000,333573254
2020-12-31,USD,1163028000000,175623000000,155842000000,175623000000,None,None,100922000000,-10120000000,10120000000,4962000000,630000000,4332000000,88445000000,103800000000,19781000000,435390000000,None,1067096000000,182239000000,None,None,160618000000,134704000000,245977000000,2283000000,271891000000,25914000000,40911000000,266351000000,-3155000000,392550000000,95932000000,85940000000,112947000000,9000000,344088725
2019-12-31,USD,992968000000,172279000000,133546000000,172279000000,None,None,92927000000,-9950000000,9950000000,4837000000,641000000,4196000000,63937000000,95680000000,38733000000,375918000000,None,902703000000,165214000000,None,None,150229000000,119593000000,237337000000,2385000000,267973000000,30636000000,43661000000,255363000000,-2947000000,362511000000,90265000000,84006000000,106465000000,9000000,347343184
2018-12-31,USD,931796000000,130547000000,130547000000,130547000000,None,None,85222000000,-9080000000,9080000000,4082000000,324000000,3758000000,47224000000,90220000000,33547000000,355133000000,None,841611000000,120125000000,None,None,108317000000,80841000000,236027000000,None,280631000000,27476000000,236027000000,264651000000,-2864000000,425964000000,90185000000,78670000000,100100000000,9000000,367741973
2017-12-31,USD,916776000000,110051000000,110051000000,110051000000,315988000000,None,89638000000,-8280000000,8280000000,4038000000,373000000,3665000000,248536000000,275000000,580321000000,-94002000000,None,834533000000,133460000000,None,None,118667000000,88577000000,227579000000,None,276982000000,30090000000,227579000000,365559000000,366967000000,260492000000,82243000000,75392000000,91519000000,9000000,374808805
