fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,4424000000,6061000000,1637000000,1637000000,2844000000,1480000000,None,1758000000,None,-185000000,117000000,185000000,6240000000,82000000,99000000,257000000,2755000000,541000000,198000000,2214000000,2236000000,2844000000,3197000000,2214000000
2020-12-31,USD,3707000000,5182000000,1475000000,1475000000,2388000000,1229000000,None,1555000000,None,-163000000,11000000,163000000,5340000000,46000000,96000000,220000000,2230000000,452000000,187000000,1783000000,1784000000,2388000000,2613000000,1778000000
2019-12-31,USD,3237000000,4624000000,1387000000,1387000000,1998000000,1167000000,None,2831000000,17000000,-175000000,17000000,175000000,4797000000,20000000,97000000,200000000,1803000000,381000000,175000000,1442000000,1429000000,1998000000,2178000000,1422000000
2018-12-31,USD,1658000000,4232500000,1246000000,1245500000,1868000000,1080000000,51100000,2575000000,14700000,-198800000,14700000,198800000,4431300000,19000000,90200000,192000000,1662000000,352000000,198800000,1333200000,1058000000,1868000000,2052800000,1310000000
2017-12-31,USD,2988100000,4204100000,1216000000,1222800000,1821000000,986000000,42000000,2383000000,16000000,-191100000,16000000,191100000,42900000,4000000,96900000,158000000,1780000000,779000000,191100000,1021000000,1193000000,1821000000,2129100000,1001000000
