fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,4684597000,2070390000,1927923000,1927923000,None,112248000,2614207000,106409000,None,2274676000,400689000,1873987000,None,0,None,30219000,None,1221786000,236679000,22486000,175761000,27681000,27681000,974195000,158378000,128697000,27681000,745000000,128697000,89612000,20611000,3462811000,None,1013267000,367000,36471000
2019-12-31,USD,3853986000,1199165000,1070731000,1070731000,None,92240000,2654821000,107529000,135761000,2303216000,421196000,1882020000,10070000,10070000,None,36194000,None,448393000,207056000,7640000,140894000,29670000,29670000,364490000,163390000,0,29670000,0,0,91767000,20521000,3405593000,None,940474000,366000,36668000
2019-09-30,USD,3715391000,1504722000,1389619000,1389619000,None,91325000,2210669000,107989000,None,1875982000,259444000,1616538000,10070000,10070000,None,23778000,None,416225000,198036000,8082000,128075000,27137000,27137000,214769000,145034000,None,27137000,None,-3000000,93373000,135069000,3299166000,None,852547000,366000,36333000
2019-06-30,USD,3620598000,1413762000,1297812000,1297812000,None,95583000,2206836000,84518000,None,1890030000,272177000,1617853000,10070000,10070000,None,20367000,None,416527000,197260000,6996000,124071000,27097000,27097000,215486000,151372000,0,27097000,None,0,96326000,141815000,3204071000,None,773928000,366000,36310000
2019-03-31,USD,3548284000,1346371000,1232817000,1232817000,None,92841000,2083420000,85978000,None,1887815000,275750000,1612065000,10070000,10070000,None,20713000,None,419670000,198227000,7919000,None,None,26062000,21443000,153380000,119172000,26062000,None,-3000000,85555000,144761000,3128614000,None,710680000,366000,36237000
2018-12-31,USD,3312957000,1213298000,1100416000,1100416000,None,89192000,2092190000,83303000,109791000,1900446000,288911000,1611535000,10070000,10070000,None,23690000,None,291015000,154159000,6327000,102918000,1000000,1000000,66999000,None,0,None,4000000,1000000,75409000,17386000,3021942000,None,613454000,364000,36446000
2018-09-30,USD,3207222000,1179268000,1071786000,1071786000,None,82279000,2025275000,81937000,None,1834934000,285958000,1548976000,10070000,10070000,None,25203000,None,278908000,153470000,10114000,None,None,None,60573000,None,None,None,None,-4000000,83983000,15128000,2928314000,None,529945000,364000,36129000
2018-06-30,USD,3122574000,1075985000,966278000,966278000,None,69984000,2042543000,84648000,None,1849128000,299611000,1549517000,10070000,10070000,None,39723000,None,271956000,145920000,9394000,None,None,None,63206000,None,None,None,None,-4000000,82936000,16046000,2850618000,None,471186000,364000,36073000
2018-03-31,USD,3095100000,1032004000,931429000,931429000,None,68914000,2058517000,83401000,None,1865109000,313861000,1551248000,10070000,10070000,None,31661000,None,294136000,165643000,7845000,49468000,None,None,63037000,None,None,None,None,-4000000,91684000,15476000,2800964000,None,427351000,364000,35893000
2017-12-31,USD,2873441000,1287935000,1211463000,1211463000,None,60900000,1580075000,84496000,98395000,1466349000,182892000,1283457000,10070000,10070000,None,15572000,None,222191000,146666000,9262000,45686000,None,None,63455000,None,0,0,0,-4208000,76297000,13354000,2651250000,None,320656000,361000,32606000
