fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,9847638000,2155181000,553228000,553248000,853500000,592468000,7893604000,5025969000,1947848000,1903616000,344561000,1559055000,7520000,543670000,20000,155985000,219202000,5969634000,1192926000,573075000,None,60056000,59441000,4823461000,58713000,3140840000,35615000,3105225000,3140840000,560410000,768757000,3878004000,None,3009749000,1063000,106319000
2019-12-31,USD,9860863000,2225109000,613110000,613142000,768984000,804507000,7829112000,4909473000,1908370000,1933407000,354622000,1578785000,568099000,579813000,32000,162813000,213061000,5928613000,1408996000,574138000,None,211109000,210473000,4622060000,58888000,3050257000,187336000,2862921000,3050257000,624385000,754536000,3932250000,None,2943478000,1061000,106040000
2019-09-30,USD,8141603000,1969752000,317823000,317852000,802434000,723593000,6313866000,3524037000,1882086000,1895299000,361058000,1534241000,29000,551657000,29000,125902000,200858000,4305044000,1421243000,527052000,None,565226000,564566000,2867004000,3174000,1921944000,539960000,1381984000,1921944000,329625000,618822000,3836559000,None,2892057000,1060000,106031000
2019-06-30,USD,8094414000,2036637000,398183000,398213000,814022000,730015000,6057777000,3390625000,1858369000,1939546000,373082000,1566464000,30000,541014000,30000,94417000,186592000,4293613000,1399981000,558839000,None,490691000,510132000,2757180000,3459000,1889110000,490691000,1398419000,1889110000,331010000,609209000,3800801000,None,2775940000,1059000,105971000
2019-03-31,USD,7871062000,1987176000,465274000,465304000,756193000,660561000,5883886000,3170190000,1813195000,1939593000,378501000,1561092000,418000,563030000,30000,105148000,211073000,4198788000,1278191000,482433000,None,425684000,446983000,2767282000,3601000,1819588000,425684000,1393904000,1819588000,348775000,616007000,3672274000,None,2660684000,1059000,105950000
2018-12-31,USD,7581674000,1998421000,555320000,555346000,700540000,738367000,5583253000,3021084000,1777979000,1953312000,386143000,1567169000,519571000,528722000,26000,84790000,80135000,3996353000,1183173000,522516000,None,307294000,307294000,2803243000,None,1705210000,307294000,1397916000,1705210000,353363000,526942000,3585321000,None,2566050000,1056000,105616000
2018-09-30,USD,7487195000,2059577000,641226000,641257000,727381000,592749000,5427618000,2825365000,1746414000,1988907000,398001000,1590906000,31000,535292000,31000,98221000,78054000,3958351000,1127009000,474229000,None,286188000,286188000,2721700000,None,1697793000,286188000,1411605000,1697793000,366592000,553469000,3528844000,None,2478711000,1062000,106187000
2018-06-30,USD,7538363000,2283070000,908144000,908144000,665522000,615483000,5255293000,2669660000,1705675000,1991007000,405507000,1585500000,32000,519518000,None,93921000,75108000,3844787000,1041661000,460442000,None,208681000,208681000,2707125000,None,1615405000,208681000,1406724000,1615405000,372538000,553129000,3693576000,None,2384645000,1084000,108441000
2018-03-31,USD,7556340000,2158725000,692188000,692188000,666567000,650378000,5397615000,2569206000,1678139000,2073360000,429614000,1643746000,37000,524687000,None,113763000,78619000,3756030000,868860000,481726000,None,39216000,39216000,2793433000,None,1476068000,39216000,1436852000,1476068000,347918000,588640000,3800310000,None,2118621000,1107000,110756000
2017-12-31,USD,7750772000,2477563000,1137303000,1137303000,592781000,642551000,5273209000,2493310000,1631025000,2031858000,421503000,1610355000,499794000,534064000,38000,136064000,74164000,4076223000,1200925000,418537000,None,422012000,422012000,2893740000,None,1837372000,422012000,1415360000,1837372000,360376000,599174000,3674549000,None,2035163000,1105000,110547000
