fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,8343000000,25213000000,24604000000,16956000000,457000000,5945000000,295000000,7886000000,None,-225000000,213000000,225000000,25438000000,246000000,None,427000000,1519000000,-13000000,225000000,1532000000,1055000000,1744000000,2171000000,1532000000
2021-09-30,USD,8059000000,23883000000,21642000000,15609000000,1827000000,5258000000,275000000,6232000000,None,-219000000,206000000,219000000,23917000000,261000000,None,435000000,2505000000,868000000,219000000,1513000000,1979000000,2724000000,3159000000,1637000000
2020-09-30,USD,7411000000,22321000000,22322000000,14906000000,-211000000,5665000000,274000000,7622000000,None,-240000000,205000000,240000000,22367000000,171000000,None,386000000,739000000,108000000,240000000,631000000,650000000,979000000,1365000000,631000000
2019-09-30,USD,7693000000,23777000000,23366000000,16275000000,360000000,6244000000,319000000,7333000000,None,-335000000,262000000,335000000,23895000000,None,None,377000000,5441000000,-233000000,395000000,1100000000,5350000000,5776000000,6153000000,5674000000
2018-09-30,USD,7667000000,31099000000,28719000000,15733000000,2391000000,5642000000,310000000,6875000000,None,-437000000,-28000000,409000000,136000000,235000000,None,384000000,2359000000,197000000,437000000,1175000000,1689000000,2768000000,3152000000,2162000000
