fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,34121114000,3769253000,3724853000,3769253000,6373000,None,4562160000,23812658000,None,None,None,None,27962343000,4042985000,44400000,39800000,None,31397967000,2865552000,None,None,None,None,28744609000,521378000,27553413000,None,None,27553413000,1611795000,979002000,2181599000,1926160000,-5583485000,32000,306504084
2019-12-31,USD,31231630000,737573000,669373000,737573000,6901195,None,8777272000,4139812000,None,20098000,75754000,20098000,28122421000,4102702000,68200000,492582000,None,28101319000,4284026000,None,None,None,1327050000,24036354000,584064000,24163230000,1327050000,23200000000,24163230000,1566294000,981113000,2526398000,1773571000,-5379952000,32000,320443256
2019-09-30,USD,33844226000,3722830000,3647230000,3722830000,4818963.07,None,3735667000,23882229000,None,29185362.13,29185362.13,29869309.72,27744396000,3735667000,75600000,18700000,None,30537187000,2892260000,None,None,None,None,27871814000,None,26643879000,1364010000,None,26643879000,1568150000,1001048000,2672529000,1773571000,-5223093000,32000,320443256
2019-06-30,USD,30732915000,553876000,479776000,553876000,4391977.92,None,3860147000,24014634000,None,27194366.96,27194366.96,21627652.07,27998681000,3860147000,74100000,12900000,None,27137918000,2795273000,None,None,None,None,24573970000,None,23324679000,1471934000,None,23324679000,1567474000,1017966000,2919665000,1595305000,-5122281000,32000,320443256
2019-03-31,USD,30841776000,520902000,436802000,520902000,4540878.42,None,1676635000,24073903000,None,27352131.05,27352131.05,21346499.10,25880938000,1676635000,84100000,15300000,None,26915952000,2717011000,None,None,None,None,24424823000,None,23185965000,1367845000,None,23185965000,1559534000,1012976000,3212959000,1435309000,-4979489000,32000,320443571
2018-12-31,USD,30686223000,592435000,514335000,592435000,4177911.72,None,5887319000,4097733000,None,20098000,130638000,20098000,26095818000,1769488000,78100000,516463000,None,26659104000,3611653000,None,None,None,758681000,23277614000,None,23305535000,2131907.90,22400000000,23305535000,1536111000,500597000,3296681000,1427431000,-4893069000,32000,320419571
2018-09-30,USD,31079693000,792918000,695718000,792918000,None,None,1776655000,24304890000,None,None,None,None,26245545000,1776655000,97200000,12400000,None,26984255000,2802649000,None,None,None,1093289000,24379543000,None,23678264000,1093289000,None,23678264000,1534550000,503342000,3383616000,1380619000,-4896754000,32000,320419571
2018-06-30,USD,30843140000,714247000,714247000,714247000,None,None,1772155000,24074637000,None,None,None,None,25911692000,1772155000,None,7500000,None,26766511000,2761911000,None,None,None,1087719000,24202601000,None,23505002000,1087719000,None,23505002000,1531136000,499598000,3371024000,1380619000,-4833826000,32000,320332839
2018-03-31,USD,31017860000,367207000,367207000,367207000,None,None,2011919000,24308980000,None,None,None,None,26383799000,2011919000,None,1000000,None,26782844000,2602730000,None,None,None,968108000,24381794000,None,23647623000,968108000,None,23647623000,1421879000,532491000,3505906000,1307203000,-4774442000,32000,320336774
2017-12-31,USD,32257638000,1482309000,1482309000,1482309000,None,None,5969048000,4014274000,None,20098000,188459000,20098000,26447855000,1934676000,88300000,584190000,None,27828394000,3654035000,None,None,None,978467000,24364839000,None,24632463000,2060959000,23400000000,24632463000,1406378000,520363000,3686168000,1079063000,-4782173000,32000,320330774
