fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,5605000000,7347000000,1742000000,1364000000,2024000000,378000000,None,408000000,None,-621000000,595000000,621000000,7942000000,89000000,None,1364000000,1550000000,128000000,621000000,1360000000,1417000000,2171000000,3496000000,1422000000
2022-06-30,USD,4406000000,6078000000,1672000000,1302000000,1413000000,379000000,None,382000000,None,-607000000,571000000,607000000,6606000000,115000000,None,2842000000,984000000,77000000,607000000,893000000,1038000000,1591000000,4419000000,907000000
2022-03-31,USD,4618000000,6545000000,1927000000,1320000000,1279000000,392000000,None,629000000,None,-587000000,562000000,587000000,7042000000,89000000,None,81000000,843000000,-14000000,587000000,818000000,956000000,1430000000,1472000000,857000000
2021-12-31,USD,3169000000,5646000000,2477000000,1292000000,1067000000,404000000,None,1197000000,None,-592000000,578000000,592000000,6048000000,150000000,None,1292000000,728000000,-18000000,592000000,725000000,740000000,1320000000,2612000000,746000000
2021-09-30,USD,4523000000,6370000000,1847000000,1265000000,1687000000,371000000,None,584000000,None,-581000000,559000000,581000000,6894000000,238000000,None,1436000000,1495000000,90000000,581000000,1366000000,1414000000,2076000000,3512000000,1405000000
2021-06-30,USD,3499000000,5186000000,1687000000,1207000000,1169000000,349000000,None,490000000,None,-572000000,563000000,572000000,5667000000,128000000,None,1368000000,801000000,36000000,572000000,751000000,677000000,1373000000,2741000000,765000000
2021-03-31,USD,4036000000,5615000000,1579000000,1226000000,1450000000,353000000,None,370000000,None,-535000000,552000000,535000000,6094000000,127000000,None,1385000000,1076000000,84000000,535000000,953000000,1011000000,1611000000,2996000000,992000000
2020-12-31,USD,-3637000000,5242000000,8879000000,7259000000,74000000,418000000,None,1671000000,None,-535000000,536000000,535000000,5663000000,143000000,None,1405000000,-225000000,-162000000,535000000,-84000000,-37000000,310000000,1715000000,-63000000
2020-09-30,USD,4630000000,6199000000,1569000000,1217000000,1814000000,324000000,None,341000000,None,-522000000,602000000,522000000,6658000000,127000000,None,1430000000,1409000000,105000000,522000000,1265000000,1224000000,1931000000,3361000000,1304000000
2020-06-30,USD,3377000000,4867000000,1490000000,1150000000,1177000000,334000000,None,348000000,None,-554000000,2522000000,554000000,5338000000,137000000,None,1350000000,-1118000000,-316000000,554000000,-817000000,-792000000,-564000000,786000000,-802000000
2020-03-31,USD,3772000000,5249000000,1477000000,1130000000,1488000000,345000000,None,364000000,None,-551000000,507000000,551000000,5800000000,46000000,None,1301000000,1075000000,137000000,551000000,899000000,875000000,1626000000,2927000000,938000000
2019-12-31,USD,1280000000,5316000000,4036000000,3462000000,1109000000,384000000,None,578000000,None,-547000000,522000000,547000000,5863000000,122000000,None,27000000,769000000,95000000,547000000,667000000,697000000,1316000000,1343000000,674000000
2019-09-30,USD,4691000000,6220000000,1529000000,1186000000,1929000000,335000000,None,343000000,None,-572000000,522000000,572000000,6792000000,104000000,None,28000000,1530000000,188000000,572000000,1327000000,1327000000,2102000000,2130000000,1342000000
2019-06-30,USD,3697000000,5153000000,1456000000,1089000000,1298000000,334000000,None,364000000,None,-542000000,498000000,542000000,5695000000,89000000,None,29000000,973000000,141000000,542000000,820000000,812000000,1515000000,1544000000,832000000
2019-03-31,USD,3913000000,5455000000,1542000000,1089000000,1373000000,343000000,None,456000000,None,-543000000,500000000,543000000,5998000000,115000000,None,27000000,995000000,95000000,543000000,900000000,888000000,1538000000,1565000000,900000000
2018-12-31,USD,-218000000,5368000000,218000000,3852000000,871000000,613000000,None,218000000,None,-544000000,None,544000000,5912000000,72000000,None,1249000000,463000000,-1000000,544000000,444000000,438000000,1007000000,2256000000,464000000
2018-09-30,USD,4425000000,5934000000,1509000000,1039000000,1579000000,346000000,None,460000000,None,-517000000,None,517000000,6451000000,131000000,None,1197000000,1250000000,168000000,517000000,1078000000,1086000000,1767000000,2964000000,1082000000
2018-06-30,USD,3470000000,4949000000,1479000000,973000000,979000000,334000000,None,503000000,None,-518000000,None,518000000,5467000000,110000000,None,1161000000,600000000,100000000,518000000,505000000,498000000,1118000000,2279000000,500000000
2018-03-31,USD,8378000000,11397000000,3019000000,2643000000,1256000000,333000000,None,476000000,None,-515000000,None,515000000,5928000000,86000000,None,1089000000,801000000,181000000,515000000,620000000,631000000,1316000000,2405000000,620000000
2017-12-31,USD,-34000000,6968000000,34000000,-1097000000,1209000000,568000000,None,34000000,None,1347000000,1858000000,511000000,None,150000000,None,1056000000,864000000,161000000,-1347000000,705000000,716000000,1375000000,2431000000,703000000
