fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,759708000000,34461000000,20047000000,27223000000,None,None,35894000000,1100000000,1600000000,10507000000,972000000,9535000000,494821000000,23500000000,7176000000,-44556000000,None,691959000000,341000000,None,None,341000000,341000000,9693000000,None,17715000000,341000000,13852000000,18056000000,6634000000,678003000000,67482000000,18157000000,41197000000,12000000,825540267
2020-12-31,USD,795146000000,31117000000,19795000000,23699000000,None,None,32541000000,1300000000,1500000000,11211000000,1099000000,10112000000,508519000000,17900000000,3904000000,-376583000000,None,720329000000,522000000,None,None,393000000,393000000,11008000000,None,18412000000,393000000,14492000000,18805000000,10879000000,704801000000,74558000000,13829000000,36491000000,12000000,892910600
2019-12-31,USD,740463000000,20448000000,16598000000,20448000000,None,None,29083000000,1300000000,1400000000,9643000000,335000000,9308000000,473795000000,15600000000,3850000000,362444000000,None,674081000000,598000000,None,None,235000000,235000000,9032000000,None,17442000000,235000000,13336000000,17677000000,648133000000,660243000000,66144000000,12678000000,33078000000,12000000,915338098
2018-12-31,USD,687538000000,19758000000,15821000000,19758000000,None,None,25906000000,1400000000,1200000000,9806000000,384000000,9422000000,436210000000,14700000000,3937000000,-314327000000,None,634580000000,709000000,None,None,268000000,268000000,5414000000,None,16899000000,268000000,12820000000,17167000000,618557000000,624250000000,52741000000,10393000000,28926000000,12000000,958613542
2017-12-31,USD,719892000000,17571000000,12701000000,17571000000,None,None,25249000000,1400000000,1100000000,10049000000,459000000,9590000000,444067000000,13800000000,4870000000,-326343000000,None,661022000000,788000000,None,None,477000000,477000000,18825000000,None,19855000000,477000000,15675000000,20332000000,641914000000,649202000000,58676000000,6401000000,26527000000,12000000,1043588396
