fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,12207000000,24762000000,12555000000,None,-461000000,12569000000,None,12668000000,None,12494000000,13487000000,993000000,10227000000,None,338000000,497000000,10144000000,2181000000,993000000,7985000000,5698000000,11137000000,11634000000,7963000000
2020-12-31,USD,3141000000,20316000000,17175000000,None,-8591000000,11549000000,None,11732000000,None,12825000000,14840000000,2015000000,10401000000,None,351000000,527000000,6025000000,1066000000,2015000000,4985000000,6654000000,8040000000,8567000000,4959000000
2019-12-31,USD,8164000000,22453000000,14289000000,None,-3046000000,11177000000,None,11210000000,None,13052000000,17494000000,4442000000,9831000000,None,334000000,502000000,8562000000,1648000000,4442000000,6946000000,7863000000,13004000000,13506000000,6914000000
2018-12-31,USD,8794000000,22637000000,13843000000,4633000000,-2282000000,11119000000,None,11076000000,None,12919000000,16173000000,3254000000,9602000000,None,306000000,467000000,8650000000,1554000000,3254000000,7124000000,6478000000,11904000000,12371000000,7096000000
2017-12-31,USD,7722000000,21902000000,14335000000,3534000000,3975000000,3781000000,None,3747000000,None,12380000000,14346000000,1966000000,9317000000,None,293000000,468000000,7482000000,1264000000,2144000000,6253000000,6349000000,9448000000,9916000000,6218000000
