fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-10-28,USD,9780000000,4603000000,2669000000,3033000000,244000000,910000000,6510000000,661000000,1303000000,2982000000,215000000,2767000000,None,None,364000000,416000000,1534000000,8578000000,3395000000,584000000,8102000000,None,0,5807000000,308000000,2387000000,0,2387000000,2387000000,772000000,737000000,1202000000,None,499000000,765000000,217000000
2022-07-29,USD,9544000000,4922000000,3288000000,3439000000,232000000,865000000,5428000000,622000000,1280000000,2999000000,232000000,2767000000,None,None,151000000,386000000,1001000000,8887000000,3575000000,515000000,8340000000,250000000,0,6039000000,328000000,2637000000,250000000,2387000000,2637000000,672000000,843000000,657000000,None,0,705000000,218000000
2022-04-29,USD,10026000000,5945000000,4112000000,4134000000,204000000,1230000000,4890000000,602000000,1250000000,2488000000,142000000,2346000000,None,None,22000000,377000000,991000000,9188000000,3953000000,607000000,8464000000,250000000,0,5965000000,304000000,2636000000,250000000,2386000000,2636000000,878000000,788000000,838000000,None,122000000,760000000,220000000
2022-01-28,USD,9500000000,5513000000,4170000000,4201000000,167000000,799000000,4684000000,575000000,1278000000,2480000000,150000000,2330000000,None,None,31000000,346000000,932000000,8618000000,3552000000,432000000,7938000000,250000000,0,5756000000,317000000,2635000000,250000000,2385000000,2635000000,759000000,775000000,882000000,None,214000000,709000000,223000000
2021-10-29,USD,9222000000,5669000000,4509000000,4548000000,155000000,647000000,4181000000,549000000,1273000000,2137000000,87000000,2050000000,None,None,39000000,319000000,867000000,8463000000,3195000000,432000000,7732000000,None,0,5915000000,273000000,2634000000,None,2634000000,2907000000,747000000,735000000,759000000,None,194000000,603000000,223000000
2021-07-30,USD,9156000000,5631000000,4492000000,4547000000,108000000,655000000,4126000000,533000000,1241000000,2147000000,97000000,2050000000,110000000,None,55000000,321000000,845000000,8436000000,3103000000,368000000,7808000000,None,0,6025000000,264000000,2633000000,None,2633000000,2897000000,694000000,784000000,720000000,None,204000000,550000000,224000000
2021-04-30,USD,9360000000,6001000000,4529000000,4596000000,114000000,945000000,3843000000,525000000,1273000000,2140000000,101000000,2039000000,128000000,None,67000000,346000000,694000000,8675000000,3452000000,420000000,8006000000,None,0,5815000000,120000000,2632000000,0,2632000000,2632000000,921000000,650000000,685000000,None,211000000,504000000,222000000
2021-01-29,USD,8686000000,5114000000,3808000000,3894000000,106000000,799000000,4017000000,731000000,1429000000,2149000000,110000000,2039000000,184000000,None,86000000,315000000,692000000,8208000000,3050000000,336000000,7656000000,None,0,5730000000,126000000,2632000000,None,2632000000,2758000000,711000000,651000000,478000000,None,56000000,456000000,223000000
2020-10-30,USD,8420000000,4821000000,3529000000,3646000000,116000000,796000000,4051000000,737000000,1414000000,2164000000,125000000,2039000000,260000000,None,117000000,263000000,698000000,8050000000,2920000000,367000000,7302000000,52000000,0,5715000000,136000000,2631000000,52000000,2631000000,2767000000,686000000,663000000,370000000,None,30000000,372000000,222000000
2020-07-31,USD,8416000000,4817000000,3633000000,3773000000,136000000,604000000,4030000000,737000000,1393000000,2178000000,140000000,2038000000,293000000,None,140000000,304000000,684000000,8132000000,2976000000,396000000,7240000000,202000000,150000000,5800000000,142000000,2630000000,52000000,2630000000,150000000,564000000,720000000,284000000,None,0,323000000,222000000
2020-04-24,USD,7522000000,4274000000,2658000000,2882000000,145000000,973000000,3727000000,727000000,1361000000,1822000000,44000000,1778000000,415000000,None,224000000,274000000,699000000,7280000000,3616000000,426000000,7396000000,573000000,522000000,4334000000,144000000,1146000000,0,1146000000,1668000000,723000000,714000000,242000000,None,0,284000000,219000000
2020-01-24,USD,7483000000,4218000000,2705000000,3008000000,113000000,821000000,3495000000,740000000,1397000000,1813000000,43000000,1770000000,462000000,108000000,303000000,276000000,712000000,7201000000,3529000000,381000000,7146000000,743000000,693000000,4352000000,149000000,1146000000,0,1146000000,1839000000,610000000,748000000,282000000,None,0,321000000,222000000
2019-10-25,USD,7472000000,4191000000,2545000000,2987000000,111000000,780000000,3512000000,746000000,1379000000,1821000000,51000000,1770000000,592000000,108000000,442000000,313000000,714000000,6936000000,3204000000,382000000,6936000000,547000000,498000000,4498000000,151000000,1145000000,0,1145000000,1643000000,557000000,837000000,536000000,None,0,572000000,229000000
2019-07-26,USD,7811000000,4516000000,2967000000,3532000000,116000000,542000000,3530000000,754000000,1352000000,1832000000,62000000,1770000000,674000000,109000000,565000000,326000000,709000000,6948000000,3175000000,348000000,7020000000,481000000,30000000,4583000000,151000000,1545000000,400000000,1145000000,1575000000,582000000,882000000,863000000,None,0,902000000,239000000
2019-04-26,USD,8741000000,5610000000,2325000000,3899000000,131000000,1216000000,3264000000,759000000,1327000000,1782000000,47000000,1735000000,1683000000,29000000,1574000000,364000000,590000000,7651000000,3867000000,542000000,7336000000,649000000,249000000,4527000000,None,1544000000,400000000,1144000000,1793000000,851000000,797000000,1090000000,None,0,1133000000,240000000
2019-01-25,USD,8418000000,5361000000,2271000000,4049000000,100000000,872000000,3058000000,763000000,1308000000,1798000000,56000000,1742000000,1887000000,27000000,1778000000,340000000,496000000,7188000000,3430000000,497000000,3357000000,562000000,163000000,4574000000,None,1543000000,399000000,1144000000,1706000000,730000000,898000000,1230000000,None,0,1298000000,247000000
2018-10-26,USD,8551000000,5471000000,2359000000,4299000000,86000000,765000000,3081000000,770000000,1282000000,1811000000,69000000,1742000000,2048000000,28000000,1940000000,321000000,499000000,7021000000,3310000000,472000000,3206000000,648000000,249000000,4524000000,None,1543000000,399000000,1144000000,1792000000,652000000,899000000,1530000000,None,0,1605000000,254000000
