fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,20150000000,32250300000,12100300000,23879200000,4617800000,2448700000,None,4404100000,None,-482900000,97000000,482900000,0,97000000,None,1447900000,4230100000,948500000,482900000,3283400000,2671200000,4713000000,6160900000,3281600000
2021-09-30,USD,18221500000,29060600000,10839100000,20669600000,4872100000,2237700000,None,3344800000,None,-469800000,90100000,469800000,864500000,954600000,None,1441700000,5355900000,1156600000,469800000,4200300000,4711100000,5825700000,7267400000,4199300000
2020-09-30,USD,13737700000,23518000000,9780300000,18458900000,1561700000,1938400000,None,3993800000,None,-437000000,39700000,437000000,84900000,39700000,None,1431300000,1168000000,239700000,437000000,924700000,1062200000,1605000000,3036300000,928300000
2019-09-30,USD,14398800000,26508600000,12109800000,8526900000,4077900000,2069800000,None,3266500000,None,-331000000,96500000,331000000,687400000,719300000,None,1377300000,4470800000,871600000,331000000,3594600000,3426200000,4801800000,6179100000,3599200000
2018-09-30,USD,10973900000,24719500000,13745600000,7930700000,3883300000,2019300000,None,3644000000,None,-170300000,191400000,170300000,466400000,2067000000,None,1247000000,5780300000,1262000000,170300000,4518000000,4343600000,5950600000,7197600000,4518300000
