fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,53055000000,7905000000,3442000000,5221000000,1070000000,792000000,29262000000,8200000000,None,7468000000,2945000000,4523000000,92000000,763000000,1779000000,822000000,8486000000,43637000000,16087000000,2436000000,None,4802000000,4802000000,23417000000,369000000,17253000000,4055000000,13198000000,17253000000,538000000,1179000000,9418000000,3901000000,7991000000,3000000,247256855
2019-12-31,USD,52611000000,8194000000,2762000000,4944000000,1072000000,1364000000,52852000000,30170000000,14537000000,7532000000,3009000000,4523000000,126000000,126000000,2182000000,814000000,9489000000,41080000000,14938000000,2703000000,None,2139000000,2139000000,23306000000,220000000,14552000000,1407000000,13145000000,14552000000,566000000,1024000000,11531000000,3599000000,9716000000,3000000,251216381
2019-09-30,USD,52199000000,8533000000,2959000000,5126000000,1065000000,1617000000,51932000000,29332000000,14153000000,7637000000,3114000000,4523000000,None,1131000000,2167000000,725000000,9397000000,40898000000,15691000000,2848000000,None,2113000000,2113000000,22525000000,186000000,14143000000,1243000000,12900000000,14143000000,574000000,981000000,11301000000,3384000000,9075000000,3000000,253624406
2019-06-30,USD,52150000000,8910000000,3221000000,5444000000,996000000,1762000000,51515000000,28918000000,13694000000,7652000000,3129000000,4523000000,None,1139000000,2223000000,708000000,9414000000,41830000000,16078000000,3033000000,None,2009000000,2009000000,22989000000,202000000,14193000000,1255000000,12938000000,14193000000,604000000,980000000,10320000000,3022000000,8050000000,3000000,257729166
2019-03-31,USD,50639000000,7608000000,1848000000,4067000000,972000000,1789000000,46248000000,28586000000,13739000000,7667000000,3144000000,4523000000,None,1098000000,2219000000,780000000,9380000000,40837000000,15335000000,2707000000,None,1201000000,1973000000,22862000000,236000000,13935000000,1201000000,12734000000,13935000000,2261000000,7387000000,9802000000,2487000000,6999000000,3000000,264271125
2018-12-31,USD,49024000000,7094000000,1694000000,3950000000,985000000,1426000000,46045000000,27399000000,13266000000,7682000000,3159000000,4523000000,None,966000000,2256000000,913000000,9269000000,38982000000,13839000000,2363000000,None,1379000000,1379000000,24456000000,224000000,13445000000,1230000000,12215000000,13445000000,553000000,1010000000,10042000000,1993000000,6715000000,3000000,269914769
2018-09-30,USD,44837000000,8671000000,2621000000,4935000000,1011000000,1752000000,44176000000,27308000000,None,7905000000,3382000000,4523000000,None,848000000,2314000000,973000000,8858000000,35319000000,13684000000,2581000000,None,1046000000,1046000000,24872000000,1116000000,13128000000,910000000,12218000000,13128000000,2589000000,8350000000,9518000000,1753000000,6203000000,3000000,272464412
2018-06-30,USD,44691000000,8881000000,2884000000,5071000000,942000000,1840000000,43826000000,26946000000,None,7922000000,3399000000,4523000000,None,848000000,2187000000,1028000000,8864000000,36000000000,14092000000,2703000000,None,1004000000,1004000000,25360000000,1039000000,13347000000,887000000,12460000000,13347000000,2353000000,8461000000,8691000000,1720000000,5367000000,3000000,273017840
2018-03-31,USD,44018000000,8287000000,2404000000,4475000000,924000000,1760000000,43870000000,26739000000,None,8044000000,3521000000,4523000000,None,853000000,2071000000,1128000000,8992000000,35630000000,14183000000,2399000000,None,1779000000,1779000000,25170000000,1019000000,13821000000,1655000000,12166000000,13821000000,2283000000,8314000000,8388000000,1314000000,4684000000,3000000,279410451
2017-12-31,USD,42346000000,7133000000,1482000000,3798000000,924000000,1340000000,43366000000,26208000000,None,8062000000,3539000000,4523000000,None,852000000,2316000000,1051000000,9005000000,33558000000,12763000000,2196000000,None,1693000000,1693000000,24592000000,996000000,13268000000,1565000000,11703000000,13268000000,2735000000,8150000000,8788000000,769000000,4549000000,3000000,286973195
