fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,2216000000,11308000000,9092000000,588000000,1108000000,1075000000,None,1108000000,None,1203000000,1508000000,305000000,588000000,None,None,33000000,2022000000,513000000,305000000,1509000000,568000000,2327000000,2360000000,1509000000
2021-09-30,USD,1961000000,9910000000,7949000000,392000000,1037000000,884000000,None,924000000,None,673000000,823000000,150000000,587000000,None,None,21000000,1791000000,388000000,248000000,1403000000,1351000000,1941000000,1962000000,1403000000
2020-09-30,USD,973000000,8168000000,7195000000,370000000,71000000,843000000,None,902000000,None,822000000,1000000000,178000000,7168000000,1000000000,None,13000000,1052000000,234000000,178000000,818000000,852000000,1230000000,1243000000,818000000
2019-09-30,USD,1599000000,8023000000,6424000000,462000000,695000000,870000000,None,904000000,None,998000000,1281000000,283000000,6742000000,None,None,15000000,1375000000,341000000,283000000,-6011000000,1042000000,1658000000,1673000000,1034000000
2018-09-30,USD,1451697000,7476000000,6024124000,368000000,684805000,749292000,None,766892000,None,842000000,1044000000,202000000,6432000000,1043993000,None,13673000,1311000000,454000000,201503000,856695000,845000000,1513000000,1526673000,857000000
