fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,709644000,1568989000,1364022000,882643000,180735000,390579000,93481000,577691000,None,-23298000,23298000,23298000,1592287000,1544000,29400000,90800000,158981000,-2477000,None,161458000,161458000,180735000,271535000,161458000
2020-12-31,USD,542512000,1116663000,888812000,574151000,172926000,259561000,88363000,404141000,None,-1013000,None,None,1116663000,3129000,25500000,55100000,175042000,-19778000,None,194820000,194820000,172926000,228026000,194820000
2019-12-31,USD,516900000,1086427000,880073000,569527000,156367000,257746000,81300000,393482000,None,-2027000,None,None,1086427000,5498000,23400000,52800000,159838000,13311000,None,146527000,146527000,156367000,209167000,146527000
2018-12-31,USD,439578000,935282000,742909000,495704000,152492000,207605000,63300000,312791000,None,None,None,None,935282000,3378000,21200000,39600000,155870000,8408000,None,147462000,147462000,152492000,192092000,147462000
2017-12-31,USD,399377000,840662000,654496000,441522000,162758000,175914000,47324000,264408000,None,None,None,None,840899000,698000,17300000,36000000,163456000,-6115000,None,163945000,163945000,162758000,198758000,169571000
