fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,2578460000,485097000,31970000,31970000,None,247541000,1885056000,208307000,461282000,631532000,631532000,804155000,None,None,None,205586000,300924000,1117322000,470331000,20445000,345146000,82000,41000,646991000,41000,41000,41000,None,41000,147679000,51332000,1461138000,1807118000,2707182000,1040000,72896000
2022-06-30,USD,2455564000,613524000,48787000,48787000,None,361894000,1630331000,211709000,454879000,1084091000,396633000,687458000,None,None,None,202843000,293526000,1073941000,543830000,21034000,402172000,134000,67000,530111000,67000,115067000,67000,115000000,115067000,192042000,50996000,1381623000,1807118000,2636342000,1039000,72865000
2022-03-31,USD,2272103000,470898000,39797000,39797000,None,227654000,1585874000,215331000,445706000,498054000,498054000,687458000,None,None,None,203447000,263937000,943495000,320161000,14415000,217613000,202000,101000,623334000,2000,101000,101000,None,101000,155476000,54449000,1328608000,1807118000,2591610000,1039000,72835000
2021-12-31,USD,2280802000,467032000,29120000,29120000,None,258977000,1572361000,241409000,453439000,491494000,491494000,687458000,None,None,None,178935000,260186000,1008806000,373354000,14155000,275778000,206000,103000,635452000,26000,103000,103000,None,103000,150363000,56050000,1271996000,1807119000,2542583000,1039000,73580000
2021-09-30,USD,2280911000,490961000,44251000,44251000,None,273993000,1548793000,241157000,443926000,481422000,481422000,687458000,None,None,None,172717000,248918000,885246000,430038000,14015000,334939000,220000,110000,455208000,56000,110000,110000,None,110000,147073000,57207000,1395665000,1613202000,2480574000,1038000,74016000
2021-06-30,USD,2336156000,543737000,50992000,50992000,None,336807000,1539938000,252481000,435169000,1046412000,358954000,687458000,None,None,None,155938000,249210000,1016864000,520860000,18485000,395600000,220000,110000,496004000,83000,100193000,110000,100083000,100193000,182517000,59311000,1319292000,1613202000,2412496000,1038000,74118000
2021-03-31,USD,2211499000,442669000,70116000,70116000,None,217247000,1520789000,248041000,428063000,473457000,473457000,687458000,None,None,None,155306000,234838000,896056000,301729000,7833000,212038000,11971000,117000,594327000,120000,117000,117000,None,117000,152669000,66076000,1315443000,1566051000,2369656000,1038000,75357000
2020-12-31,USD,2286709000,518484000,147762000,147762000,None,221596000,1510342000,257883000,415044000,468488000,468488000,685973000,None,None,None,149126000,233865000,741530000,350973000,11569000,262883000,11924000,117000,390557000,149000,117000,117000,None,117000,145878000,68285000,1545179000,1291572000,2332509000,1037000,76202000
2020-09-30,USD,2335076000,574539000,195320000,195320000,None,223013000,1496827000,263710000,417121000,468345000,468345000,686334000,None,None,None,156206000,225154000,791326000,407377000,6835000,322509000,13264000,126000,383949000,169000,126000,126000,None,126000,145652000,69644000,1543750000,1247546000,2293228000,1037000,76507000
2020-06-30,USD,2428474000,669101000,213345000,213345000,None,321996000,1485941000,273432000,404388000,1022839000,336505000,686334000,None,None,None,133760000,220591000,878786000,494845000,9880000,389622000,11942000,115000,383941000,208000,115000,115000,208000,115000,166689000,68274000,1549688000,1181673000,2235320000,1036000,76615000
2020-03-31,USD,2229419000,479650000,109514000,109514000,None,219123000,1472678000,277091000,408919000,466845000,466845000,686333000,None,None,None,151013000,213110000,715556000,298408000,11673000,226427000,11880000,81000,417148000,166000,81000,81000,None,81000,126337000,67187000,1513863000,1181673000,2206910000,1036000,76683000
2019-12-31,USD,2187439000,427731000,72513000,72513000,None,204703000,1481013000,278695000,397244000,474813000,474813000,686332000,None,6000000,None,150515000,218564000,700693000,343154000,10670000,277004000,12094000,None,357539000,None,None,12094000,None,None,117059000,72223000,1486746000,1161334000,2166039000,1036000,76879000
2019-09-30,USD,2225978000,484123000,96679000,96679000,None,234362000,1467324000,274531000,384896000,472228000,472228000,686030000,None,6000000,None,153082000,212253000,749318000,393078000,13621000,325554000,12042000,None,356240000,None,None,12042000,None,None,112626000,75555000,1476660000,1124269000,2124672000,1035000,76972000
2019-06-30,USD,2184829000,569448000,93628000,93628000,None,310080000,1342907000,272474000,388481000,991976000,325032000,666944000,None,5000000,None,147923000,134743000,755816000,469962000,9850000,394306000,0,0,285854000,None,0,None,None,0,120360000,14290000,1429013000,1110124000,2066073000,1035000,77060000
2019-03-31,USD,2002879000,388556000,35398000,35398000,None,190768000,1334375000,279948000,376325000,15979000,448673000,666858000,None,None,None,145175000,133639000,576876000,330865000,10907000,None,35000000,35000000,246011000,None,None,35000000,None,35000000,95959000,14494000,1426003000,1076536000,2035855000,1035000,77177000
2018-12-31,USD,1971777000,362639000,26156000,26156000,None,184737000,1325684000,283454000,387261000,42535000,447024000,666770000,None,None,None,142258000,129562000,579822000,340074000,6597000,None,None,None,239748000,None,None,None,None,None,92614000,14486000,1391955000,1076536000,2007469000,1034000,77216000
2018-09-30,USD,2033102000,457839000,114872000,114872000,None,198564000,1288766000,286497000,372059000,55918000,441798000,649929000,None,None,None,140261000,119500000,664538000,420226000,10477000,None,None,None,244312000,None,None,None,None,None,113074000,14190000,1368564000,1055260000,1967921000,1034000,77188000
2018-06-30,USD,2033058000,470742000,31440000,31440000,None,297271000,1276766000,285550000,364153000,982474000,332545000,649929000,None,None,None,123795000,110299000,710214000,448055000,30360000,448632000,0,0,262159000,None,0,None,None,0,97848000,12872000,1322844000,1055260000,1912933000,1033000,77261000
2018-03-31,USD,1905368000,362030000,57402000,57402000,None,168934000,1282118000,261220000,373116000,389180000,436248000,652245000,None,5000000,None,122313000,99891000,682283000,289238000,7332000,305536000,None,105000000,393045000,None,105000000,105000000,None,105000000,82790000,12301000,1296546000,1036292000,1800229000,1032000,77247000
2017-12-31,USD,1917076000,369600000,57719000,57719000,None,166827000,1275390000,272086000,368599000,431902000,437982000,652329000,None,None,None,121424000,90641000,743076000,353754000,13135000,375688000,None,100000000,389322000,None,100000000,100000000,None,100000000,75397000,12067000,1174000000,1036292000,1756419000,1032000,77218000
