fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,27478900000,5749900000,2572300000,2625200000,1492200000,1331800000,19598400000,6387000000,8194100000,4171700000,678700000,3493000000,None,198800000,52900000,300700000,580100000,35011800000,8265800000,997700000,8121800000,3610000000,1107100000,26029700000,8903900000,12908100000,1249400000,11658700000,14015200000,2001400000,751400000,-7530100000,None,-7050600000,1200000,1171800000
2019-12-31,USD,27731300000,5899700000,3040500000,3108900000,1408700000,1049100000,19688900000,6390900000,8033100000,4255000000,739100000,3515900000,None,199800000,68400000,333000000,484700000,34490400000,8675500000,1085600000,8442900000,2265500000,497900000,25121300000,8980600000,11151900000,498700000,10653200000,11649800000,2038000000,701200000,-6759900000,None,-6414800000,1200000,1180400000
2019-09-30,USD,19219600000,5653900000,2686600000,2757100000,1529400000,1055800000,11740000000,6431700000,7841800000,4272600000,781800000,3490800000,396000000,336100000,70500000,347100000,479600000,25450600000,6168700000,1189700000,8013400000,0,0,18018700000,None,11167000000,0,11167000000,11167000000,2241600000,1370500000,-6232200000,None,-5771200000,1200000,1184600000
2019-06-30,USD,20894400000,7734800000,4763300000,4835400000,1517200000,898100000,11626600000,6187800000,7667200000,4417900000,853200000,3564700000,359700000,340300000,72100000,484100000,458000000,25213400000,5895800000,1145400000,8018100000,0,0,17882800000,None,11159100000,0,11159100000,11159100000,2185100000,1440600000,-4320600000,None,-4013900000,1200000,1206500000
2019-03-31,USD,17641900000,4952300000,2055100000,2131700000,1443000000,900000000,12689600000,6135500000,7531700000,4521800000,918300000,3603500000,309300000,309300000,76600000,477600000,464500000,22677100000,5273400000,1096700000,None,75000000,75000000,9131000000,None,9141500000,0,9141500000,9216500000,2005100000,1500300000,-5036900000,None,-4807700000,1200000,1210000000
2018-12-31,USD,19981300000,7676300000,4761600000,4991800000,1354600000,843200000,12305000000,6039300000,7429600000,4541900000,981600000,3560300000,336100000,336100000,230200000,486700000,472700000,22860100000,5427500000,1100500000,None,None,None,9152800000,None,9130700000,0,9130700000,9130700000,1999100000,None,-2884900000,None,-2584000000,1200000,1243300000
2018-09-30,USD,24156400000,12494200000,8756300000,8937800000,1400500000,1689700000,11662200000,5929100000,7268000000,4583800000,1042200000,3541600000,364100000,334700000,181500000,507400000,412200000,22980600000,5684200000,1179300000,None,349900000,0,9403800000,None,9440100000,349900000,9090200000,9440100000,2225500000,None,1169500000,None,1457400000,1300000,1309100000
2018-06-30,USD,17182100000,5583400000,1892100000,1976600000,1387400000,None,11598700000,5689600000,7111400000,4770500000,1122900000,3647600000,None,584800000,84500000,408300000,404700000,13185400000,5551600000,921100000,None,None,300000000,7633800000,None,6498900000,349800000,6149100000,6798900000,2256000000,1122100000,3990700000,None,4150900000,1400000,1366300000
2018-03-31,USD,17553500000,5657000000,2142000000,2242500000,1375900000,None,11896500000,5576800000,6964800000,5021900000,1228400000,3793500000,None,590700000,100500000,1169000000,541800000,12835800000,5187000000,869700000,None,None,349700000,7648800000,None,6534800000,349700000,6185100000,6534800000,2153500000,1120400000,4711200000,None,4635800000,1400000,1382400000
2017-12-31,USD,18518500000,6883500000,3661400000,3768000000,1313200000,1290200000,11998500000,5378700000,6850700000,4921000000,1246200000,3674800000,287600000,651100000,106600000,335000000,526300000,12759600000,6841100000,852100000,None,349900000,349900000,5931300000,None,4916400000,349900000,4566500000,4916400000,3549600000,1352000000,5752100000,None,5834900000,1400000,1407600000
