fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,5624300000,16120900000,10496600000,10496600000,3259500000,1952100000,None,2418900000,10200000,-212100000,175400000,212100000,0,42500000,None,406500000,3124400000,747100000,212100000,2591600000,2347300000,3336500000,3743000000,2377300000
2020-12-31,USD,4952800000,13978500000,9025700000,9025700000,2445400000,1729300000,None,2578800000,10300000,-207400000,194200000,207400000,4000000,-32100000,None,309800000,2218200000,662100000,203400000,1559900000,1766600000,2425600000,2735400000,1556100000
2019-12-31,USD,3252500000,11554800000,8302300000,8302300000,1330200000,1624500000,None,1970000000,8800000,-240700000,212300000,240700000,-9200000,-3200000,None,275500000,1103800000,280000000,236700000,834700000,914500000,1344500000,1620000000,823800000
2018-12-31,USD,3176400000,11333400000,8157000000,8157000000,1325700000,1570900000,None,1698200000,7500000,-244200000,225100000,244200000,178700000,167700000,None,248600000,1268100000,384400000,244200000,895500000,754300000,1512300000,1760900000,883700000
2017-12-31,USD,3091800000,10308000000,7216200000,6741900000,1305200000,1499200000,None,2488500000,2100000,-235100000,221700000,235100000,-1500000,-6000000,None,216500000,1071700000,-155400000,235100000,1285300000,1475300000,1306800000,1523300000,1227100000
