fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,90536000000,19299000000,2919000000,2919000000,5722000000,7671000000,71247000000,8628000000,None,58301000000,17813000000,40488000000,None,None,None,1739000000,4308000000,46987000000,11118000000,2471000000,3767000000,1010000000,1010000000,36891000000,None,28941000000,1010000000,None,28941000000,3206000000,4401000000,43549000000,11011000000,40452000000,440000000,392000000
2022-06-30,USD,90579000000,18100000000,1888000000,1888000000,5668000000,7745000000,72490000000,8529000000,None,59644000000,18578000000,41066000000,None,None,None,1652000000,4306000000,48286000000,10997000000,2586000000,3959000000,1010000000,1010000000,38348000000,None,30060000000,1010000000,None,30060000000,2957000000,4534000000,42293000000,10964000000,39074000000,440000000,392000000
2022-03-31,USD,92747000000,18776000000,2752000000,2752000000,5483000000,None,73971000000,8448000000,None,61099000000,19378000000,41721000000,None,None,150000000,1588000000,4424000000,51791000000,12070000000,2667000000,None,1866000000,1866000000,39546000000,None,33060000000,1866000000,None,33255000000,3032000000,4664000000,40956000000,None,37528000000,440000000,392000000
2021-12-31,USD,95123000000,20113000000,4477000000,4477000000,5051000000,7977000000,77344000000,8333000000,4260000000,62037000000,20113000000,41924000000,576000000,793000000,None,1640000000,4640000000,54330000000,13436000000,2867000000,3893000000,2537000000,2537000000,43151000000,None,34670000000,2537000000,None,34670000000,2950000000,4540000000,40793000000,8922000000,35431000000,439000000,394000000
2021-09-30,USD,73600000000,24724000000,12027000000,12027000000,4906000000,None,48876000000,7049000000,None,38836000000,11927000000,26909000000,None,None,None,1426000000,2991000000,34890000000,7753000000,2301000000,None,19000000,19000000,27137000000,None,21598000000,19000000,None,21707000000,2175000000,3984000000,38710000000,-8911000000,33876000000,439000000,394000000
2021-06-30,USD,67698000000,19260000000,7023000000,7023000000,4625000000,None,48438000000,6560000000,None,39294000000,12390000000,26904000000,None,None,65000000,1332000000,2584000000,30844000000,6925000000,2098000000,None,4000000,4000000,23919000000,None,18777000000,4000000,18773000000,18777000000,1861000000,3514000000,36854000000,-8856000000,32076000000,438000000,393000000
2021-03-31,USD,65931000000,17685000000,5583000000,5583000000,4342000000,None,48246000000,6133000000,None,39654000000,12831000000,26823000000,None,None,121000000,1423000000,2459000000,30873000000,6995000000,2146000000,None,4000000,4000000,23878000000,None,18645000000,4000000,18641000000,18645000000,2135000000,3352000000,35058000000,-8852000000,30350000000,438000000,394000000
2020-12-31,USD,69052000000,21957000000,10325000000,10325000000,4029000000,5741000000,47882000000,5912000000,3665000000,38726000000,12685000000,26041000000,32000000,32000000,28000000,1131000000,2457000000,34545000000,10304000000,2175000000,2034000000,2628000000,7000000,25630000000,None,21728000000,2628000000,19107000000,21735000000,2314000000,3330000000,34507000000,6818000000,28116000000,437000000,396000000
2020-09-30,USD,64061000000,18234000000,7540000000,7540000000,3829000000,5186000000,45839000000,5180000000,None,38652000000,12870000000,25782000000,None,None,697000000,982000000,1995000000,32237000000,6228000000,1703000000,1721000000,2000000,2000000,26683000000,None,21093000000,2000000,21091000000,21093000000,1938000000,3390000000,31824000000,6815000000,25705000000,437000000,396000000
2020-06-30,USD,61593000000,15775000000,5818000000,5818000000,3648000000,4478000000,45833000000,4887000000,None,38870000000,13170000000,25700000000,None,None,None,1145000000,2061000000,31718000000,6013000000,1385000000,1599000000,675000000,675000000,26329000000,None,21313000000,675000000,20638000000,21313000000,1794000000,3317000000,29875000000,6766000000,23860000000,436000000,395000000
