fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,9305000000,13994000000,4689000000,None,7812000000,1443000000,None,1493000000,None,14239000000,15271000000,1032000000,481000000,None,None,390000000,5503000000,1282000000,1032000000,4221000000,4203000000,6535000000,6925000000,4221000000
2020-12-31,USD,132000000,9497000000,9365000000,None,-1313000000,1358000000,None,1445000000,None,14402000000,16067000000,1665000000,405000000,None,None,383000000,1797000000,412000000,1665000000,1385000000,1392000000,3462000000,3845000000,1385000000
2019-12-31,USD,4565000000,12990000000,8425000000,-1566000000,3094000000,1471000000,None,1471000000,None,16799000000,19090000000,2291000000,371000000,None,None,367000000,4887000000,1140000000,2291000000,3747000000,3764000000,7178000000,7545000000,3747000000
2018-12-31,USD,1198000000,10838000000,9640000000,-1186000000,-151000000,1349000000,None,1349000000,None,16118000000,17988000000,1870000000,265000000,None,None,302000000,3644000000,854000000,1870000000,2790000000,2792000000,5514000000,5816000000,2790000000
2017-12-31,USD,965000000,10008000000,9043000000,-848000000,-1351000000,2316000000,None,2316000000,None,15016000000,16407000000,1391000000,288000000,None,None,254000000,3324000000,1389000000,1391000000,1935000000,1924000000,4715000000,4969000000,1935000000
