fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,5194200000,15617200000,10423000000,10423000000,1816600000,3236500000,276300000,3430500000,None,-175600000,175600000,185400000,None,28200000,326300000,577100000,1750600000,61400000,None,1600300000,1543100000,1936000000,2513100000,1689200000
2020-12-31,USD,4405400000,13057700000,8652300000,8652300000,2176000000,2599500000,200000000,3493900000,17500000,-222600000,205100000,222600000,-60400000,-33300000,332600000,578100000,1276800000,43000000,269500000,1185000000,1380600000,1499400000,2077500000,1233800000
2019-12-31,USD,4805500000,12912900000,8107400000,8679500000,1994000000,2542000000,240800000,3649000000,53900000,-284300000,-2100000,282200000,-900000,70900000,325200000,560200000,1082600000,126800000,302200000,954200000,883700000,1364800000,1925000000,955800000
2018-12-31,USD,4851100000,13982400000,9131300000,9131300000,1882200000,3143700000,275800000,3941100000,68700000,-277900000,68700000,277900000,-800000,67900000,288400000,331200000,1021500000,416300000,277900000,605200000,380000000,1299400000,1630600000,605200000
2017-12-31,USD,4778300000,12966600000,8188300000,8188300000,1996500000,2982900000,252300000,3318000000,40100000,-222600000,40100000,222600000,264100000,304200000,253600000,296900000,1528200000,300900000,222600000,1226000000,1559800000,1750800000,2047700000,1227300000
