fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,744883000,4742115000,3997232000,2774562000,-477787000,126727000,None,1222670000,None,-515779000,None,515779000,-49874000,-41739000,None,1037566000,344851000,8713000,565653000,374479000,363326000,860630000,1898196000,336138000
2020-12-31,USD,611269000,4605967000,3994698000,2597823000,309647000,128394000,None,301622000,None,-538271000,None,538271000,-47049000,-70335000,None,1038437000,988812000,9968000,585320000,1038852000,942497000,1527083000,2565520000,978844000
2019-12-31,USD,1230819000,5121306000,3890487000,2690042000,-3548000,126549000,None,1181755000,None,-575579000,551160000,575579000,-84155000,-52612000,None,1027073000,1235389000,2957000,659734000,1330410000,1250044000,1810968000,2838041000,1232432000
2018-12-31,USD,1075061000,4700499000,3625438000,2433017000,-3314846000,126383000,None,4277009000,None,-470778000,55814000,526592000,1364325000,-112898000,None,950459000,813628000,8674000,542689000,829750000,786650000,1340220000,2290679000,804954000
2017-12-31,USD,1001539000,4316641000,3315102000,2083925000,-3193262000,122008000,None,4017025000,None,-397322000,73811000,471133000,1406346000,261125000,None,921720000,542902000,20128000,508374000,196363000,580840000,1014035000,1935755000,522774000
