fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,18773100000,4241100000,615900000,615900000,1785700000,1672000000,14638300000,1623000000,585900000,12283700000,4010000000,8273700000,0,0,None,167500000,625300000,8975400000,2981600000,1087200000,1421700000,92800000,92800000,5993800000,None,4747900000,92800000,4655100000,4747900000,1198800000,783400000,9761800000,910200000,3355600000,2000000,190277837
2019-12-31,USD,18944200000,4192100000,604200000,604200000,1773100000,1663900000,14861500000,1655800000,560200000,12465000000,4104000000,8361000000,0,0,None,150900000,631700000,8950600000,3258000000,1157500000,1480900000,95700000,95700000,5692600000,None,4429300000,95700000,4333600000,4429300000,1400600000,808900000,9956500000,807100000,3267000000,2000000,191699193
2019-09-30,USD,18900900000,4410400000,587400000,587400000,1957300000,1673300000,14609900000,1622700000,554400000,12310200000,4207000000,8103200000,0,0,None,192400000,557600000,9171500000,3198900000,1146200000,1575100000,111800000,111800000,5972600000,None,4633500000,111800000,None,4745300000,1270300000,1143100000,9696400000,807600000,3154800000,2000000,191676482
2019-06-30,USD,18942593000,4229140000,461371000,461371000,1881791000,1707409000,14835953000,1646097000,524521000,12515027000,4364356000,8150671000,0,0,None,178569000,552329000,9107436000,3211315000,1232597000,1474419000,104413000,104413000,5896121000,None,4528768000,104413000,None,4633181000,1225802000,1069615000,9801760000,805618000,3087468000,1981000,188183106
2019-03-31,USD,19077905000,4381137000,512870000,512870000,1947220000,1726824000,14815968000,1634966000,498812000,12506494000,4364021000,8142473000,0,0,None,194223000,555308000,9297459000,3254435000,1187261000,713000000,321308000,321308000,6043024000,None,4641286000,321308000,None,4962594000,1172622000,1097526000,9687846000,807214000,3005809000,1981000,162817600
2018-12-31,USD,8649200000,4449600000,580900000,580908000,844900000,1146800000,4199567000,563800000,472800000,3526400000,1129900000,2396500000,0,0,8000,115600000,109400000,5780100000,1646600000,589400000,818343000,64099000,64099000,4133469000,None,3856900000,64100000,3792800000,3856900000,619604000,47000000,2865200000,816100000,3022000000,1300000,96614946
2018-09-30,USD,8553226000,4353548000,411381000,411381000,866205000,1240521000,4199678000,557423000,468761000,3569978000,1157424000,2412554000,0,0,1724000000,111441000,72277000,5642874000,1530293000,557449000,None,47038000,47038000,4112581000,None,3818061000,47038000,None,3865099000,551702000,27557000,2895170000,816327000,2999139000,1323000,96606946
2018-06-30,USD,6677606000,2446887000,245574000,245574000,863793000,1213234000,4230719000,555834000,453364000,3602991000,1174400000,2428591000,0,0,None,124286000,71894000,3802978000,1606468000,615677000,None,27115000,27115000,2196510000,None,1857806000,27115000,None,1884921000,573550000,67573000,2857280000,821178000,2922986000,1323000,96386379
2018-03-31,USD,6875781000,2465814000,249886000,249886000,829276000,1268697000,4427867000,573401000,454543000,3760546000,1231727000,2528819000,0,0,None,117955000,76020000,3887552000,1648048000,608316000,None,49557000,49557000,2239504000,None,1871076000,49557000,None,1920633000,612017000,63141000,2969118000,824157000,2850135000,1323000,96227365
2017-12-31,USD,6580000000,2265113000,233401000,233401000,742634000,1166787000,4335067000,574000000,452074000,3664535000,1204432000,2460103000,0,0,None,122291000,76360000,3751448000,1573330000,552525000,463700000,47225000,47225000,2178118000,None,1823303000,47225000,None,1870528000,603864000,59658000,2808868000,827379000,2773300000,1323000,96034352
