fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,8914704000,8951025000,36321000,6763115000,8880983000,31923000,None,33721000,None,-53117000,11879000,53117000,223819000,None,None,1798000,1590403000,353684000,53117000,8527299000,8527299000,1643520000,1645318000,1236719000
2020-12-31,USD,7500706000,7536923000,36217000,5937401000,7467689000,31704000,None,33017000,None,-40872000,17479000,40872000,189303000,None,None,1313000,1078033000,176785000,40872000,7290904000,7290904000,1118905000,1120218000,901248000
2019-12-31,USD,7384464000,7388664000,4200000,5850907000,7384464000,30991000,None,31373000,None,-25380000,32777000,25380000,142753000,None,None,382000,1025795000,147256000,25380000,7237208000,7237208000,1051175000,1051557000,878539000
2018-12-31,USD,7107574000,7163674000,56100000,5693172000,7054674000,52900000,None,52900000,None,-25081000,20181000,25081000,137064000,None,None,20168000,959732000,162535000,25081000,6892139000,6892139000,984813000,1004981000,797197000
2017-12-31,USD,6253540000,6305840000,52300000,4991526000,6204140000,49400000,None,49400000,None,-24185000,12404000,24185000,104956000,None,None,22667000,846911000,309390000,24185000,5894750000,5894750000,871096000,893763000,537521000
