fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,12167000000,883000000,883000000,883000000,None,None,10177000000,9481000000,8575000000,None,None,None,138000000,138000000,None,None,None,5185000000,None,None,None,None,None,None,None,4208000000,None,None,4208000000,None,None,6812000000,None,None,7000000,714900000
2022-06-30,USD,12044000000,699000000,699000000,699000000,None,None,10224000000,9538000000,8452000000,None,None,None,126000000,126000000,None,None,None,5099000000,None,None,None,None,None,None,None,4207000000,None,None,4207000000,None,None,6777000000,None,None,7000000,714900000
2022-03-31,USD,11829000000,266000000,266000000,266000000,None,None,10302000000,9596000000,8336000000,None,None,None,143000000,143000000,None,None,None,5101000000,None,None,None,None,None,None,None,4206000000,None,None,4206000000,None,None,6520000000,None,None,7000000,714800000
2021-12-31,USD,12352000000,807000000,807000000,807000000,None,None,10587000000,9994000000,8455000000,None,None,None,42000000,42000000,None,None,None,5780000000,None,None,None,None,None,564000000,None,436000000,None,None,436000000,None,None,6441000000,None,None,7000000,714100000
2021-09-30,USD,12712000000,1038000000,1038000000,1038000000,None,None,10745000000,10124000000,8933000000,None,None,None,62000000,62000000,None,None,None,6467000000,None,None,None,None,None,None,None,5540000000,None,None,5540000000,None,None,6121000000,None,None,7000000,714000000
2021-06-30,USD,12809000000,1450000000,1450000000,1450000000,None,None,10723000000,10071000000,9200000000,None,None,None,58000000,58000000,None,None,None,6447000000,None,None,None,None,None,None,None,5537000000,None,None,5537000000,None,None,6232000000,None,None,7000000,713900000
2021-03-31,USD,12721000000,2008000000,2008000000,2008000000,None,None,10136000000,9506000000,9029000000,None,None,None,34000000,34000000,None,None,None,6447000000,None,None,None,None,None,None,None,5535000000,None,None,5535000000,None,None,6145000000,None,None,7000000,706100000
2020-12-31,USD,12890000000,2335000000,2335000000,2335000000,None,None,10034000000,9416000000,8863000000,None,None,None,21000000,21000000,None,None,None,6456000000,None,None,None,None,None,610000000,None,442000000,None,None,442000000,None,None,6321000000,None,None,7000000,705400000
2020-09-30,USD,13071000000,2430000000,2430000000,2430000000,None,None,10120000000,9487000000,8689000000,None,None,None,33000000,33000000,None,None,None,6584000000,None,None,None,None,None,None,None,5632000000,None,None,5632000000,None,None,6402000000,None,None,7000000,705300000
2020-06-30,USD,12190000000,1578000000,1578000000,1578000000,None,None,10246000000,9613000000,8643000000,None,None,None,38000000,38000000,None,None,None,5387000000,None,None,None,None,None,None,None,4514000000,None,None,4514000000,None,None,6717000000,None,None,7000000,705200000
2020-03-31,USD,13446000000,2796000000,2796000000,2796000000,None,None,10287000000,9628000000,8473000000,None,None,None,61000000,61000000,None,None,None,6292000000,None,None,None,None,None,None,None,5266000000,None,None,5266000000,None,None,7064000000,None,None,7000000,704900000
2019-12-31,USD,12305000000,1573000000,1573000000,1573000000,None,None,10322000000,9671000000,8323000000,None,None,None,56000000,56000000,None,None,None,4838000000,None,None,None,None,None,606000000,None,445000000,None,None,445000000,None,None,7319000000,None,None,7000000,713400000
2019-09-30,USD,13132000000,2030000000,2030000000,2030000000,None,None,10296000000,9688000000,8204000000,None,None,None,59000000,59000000,None,None,None,5494000000,None,None,None,None,None,558000000,None,4414000000,None,None,4414000000,None,None,7499000000,None,None,7000000,718500000
2019-06-30,USD,12525000000,1107000000,1107000000,1107000000,None,None,10053000000,10000000000,8295000000,None,None,None,53000000,53000000,None,None,None,4910000000,None,None,None,None,None,None,None,3835000000,None,None,3835000000,None,None,7467000000,None,None,7000000,730000000
2019-03-31,USD,12577000000,1082000000,1082000000,1082000000,None,None,10350000000,10296000000,8518000000,None,None,None,54000000,54000000,None,None,None,4910000000,None,None,None,None,None,None,None,3834000000,None,None,3834000000,None,None,7513000000,None,None,7000000,740900000
2018-12-31,USD,12090000000,1542000000,1542000000,1542000000,None,None,9808000000,9760000000,8417000000,None,None,None,48000000,48000000,None,None,None,4396000000,None,None,None,None,None,None,None,455000000,None,None,455000000,None,None,7494000000,None,None,7000000,740400000
2018-09-30,USD,12155000000,1269000000,1269000000,1269000000,None,None,10095000000,9775000000,8355000000,None,None,None,320000000,320000000,None,None,None,4590000000,None,None,None,None,None,None,None,4073000000,None,None,4073000000,None,None,7322000000,None,None,7000000,740000000
2018-06-30,USD,12075000000,646000000,646000000,646000000,None,None,10699000000,10377000000,8529000000,None,None,None,322000000,322000000,None,None,None,4736000000,None,None,None,None,None,None,None,4222000000,None,None,4222000000,None,None,7138000000,None,None,7000000,739800000
2018-03-31,USD,12064000000,323000000,323000000,323000000,None,None,10992000000,10650000000,8400000000,None,None,None,342000000,342000000,None,None,None,4780000000,None,None,None,None,None,None,None,4260000000,None,None,4260000000,None,None,7099000000,None,None,7000000,739500000
2017-12-31,USD,11693000000,913000000,913000000,913000000,None,None,10019000000,9692000000,8234000000,None,None,None,327000000,327000000,None,None,None,4524000000,None,None,None,None,None,None,None,1496000000,None,None,1496000000,None,None,6973000000,None,None,7000000,739100000
