fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,5201790000,1208281000,372433000,373367000,162938000,542390000,4124349000,1033409000,None,2564700000,832863000,1731837000,98405000,98405000,934000,300000,197079000,3522124000,690896000,102697000,194907000,47667000,70136000,2842195000,25879000,17069000,44738000,None,17069000,108920000,173924000,1651984000,23675000,331098000,496000,49486000
2019-12-31,USD,4692790000,1021325000,238014000,238955000,160660000,514033000,3816310000,1044128000,977570000,2229978000,689413000,1540565000,108983000,108983000,941000,300000,212615000,3026315000,710181000,111498000,192788000,38545000,58902000,2389892000,27530000,3769311000,35548000,None,3769311000,90598000,182933000,1634584000,0,280329000,489000,48936000
2019-09-30,USD,4582562000,972407000,164759000,165614000,155526000,524074000,3742831000,1008047000,None,2223744000,702125000,1521619000,101378000,100600000,855000,366000,193174000,3017830000,681646000,107231000,191443000,33611000,53643000,2363086000,26710000,13784000,30609000,None,13784000,114402000,171243000,1532313000,18094000,213767000,490000,48837000
2019-06-30,USD,4625484000,1010058000,200589000,201476000,134925000,545148000,3747954000,1006330000,None,2261383000,734701000,1526682000,99748000,99748000,887000,618000,182350000,3146641000,635598000,99381000,195274000,33955000,53360000,2548543000,28264000,14591000,30708000,None,14591000,81995000,180589000,1455066000,17938000,140957000,489000,48799000
2019-03-31,USD,3926637000,866182000,126316000,127223000,129765000,495501000,3006645000,907367000,None,1840607000,594759000,1245848000,100666000,100666000,907000,500000,158005000,2505089000,529759000,78523000,None,30655000,49567000,1804325000,26509000,15403000,28225000,None,15403000,91472000,173562000,1398114000,17815000,97229000,489000,48747000
2018-12-31,USD,3855879000,897836000,195442000,196327000,127892000,472248000,3027939000,932877000,874135000,1858021000,610888000,1247133000,88591000,88591000,885000,300000,None,2517576000,558222000,66250000,179559000,31416000,31416000,1945506000,None,1610546000,28228000,1626760000,1610546000,315417000,179121000,1317332000,55000,42096000,482000,48209000
2018-09-30,USD,3796657000,838166000,138866000,144104000,125500000,487339000,3029766000,896901000,None,1882433000,629733000,1252700000,95866000,95837000,5238000,300000,154595000,2522617000,539599000,77736000,None,31651000,31651000,1934099000,None,1625350000,28229000,1642418000,1625350000,66911000,184954000,1253106000,1673705000,460120000,883000,48094000
2018-06-30,USD,3865883000,889530000,192300000,193203000,124131000,478735000,3040446000,896273000,None,1903580000,649136000,1254444000,91323000,91323000,903000,300000,149270000,2664016000,518140000,67481000,None,31346000,31346000,2079109000,None,1768935000,28230000,1786825000,1768935000,73603000,196640000,1181966000,1673582000,399752000,882000,48001000
2018-03-31,USD,3001003000,843348000,187774000,190316000,119046000,440109000,2207494000,788554000,None,1206232000,370296000,835936000,76076000,76076000,2542000,53079000,136632000,1841063000,407098000,73479000,98473000,3137000,3137000,1523507000,None,1101267000,111000,1109613000,1101267000,62572000,204871000,1139826000,1673463000,346044000,881000,47905000
2017-12-31,USD,2929922000,826625000,163794000,192283000,114956000,526313000,2154858000,781973000,800978000,1174668000,369762000,804906000,71101000,71101000,28489000,0,124002000,1865906000,463504000,77838000,117569000,30998000,30998000,1439024000,None,1086223000,28546000,1091993000,1086223000,44460000,194815000,1045080000,1659914000,288658000,875000,47402000
