fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,2537000000,12787000000,10250000000,4620000000,2012000000,4016000000,None,5559000000,None,-633000000,18000000,633000000,12327000000,82000000,311000000,1582000000,1242000000,236000000,643000000,1197000000,827000000,1875000000,3457000000,1006000000
2020-12-31,USD,2942000000,10974000000,8032000000,3860000000,2515000000,2722000000,None,4204000000,None,-648000000,10000000,648000000,10610000000,42000000,267000000,1359000000,1592000000,373000000,735000000,1355000000,1390000000,2240000000,3599000000,1219000000
2019-12-31,USD,3530000000,11510000000,7980000000,3819000000,3009000000,2788000000,None,4161000000,1000000,-677000000,22000000,677000000,11160000000,-8000000,207000000,1347000000,2150000000,81000000,705000000,2213000000,2062000000,2827000000,4174000000,2069000000
2018-12-31,USD,6618000000,10553000000,3935000000,3935000000,1934000000,2620000000,None,4684000000,4000000,-729000000,15000000,729000000,10544000000,-120000000,229000000,1398000000,935000000,341000000,729000000,681000000,420000000,1664000000,3062000000,594000000
2017-12-31,USD,4217000000,6873000000,2656000000,2656000000,713000000,1768000000,None,2177000000,13000000,-475000000,797000000,475000000,-246000000,-110000000,150000000,330000000,-161000000,176000000,529000000,-313000000,-160000000,314000000,644000000,-337000000
