fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,7297400000,1897000000,353300000,380700000,None,419700000,5560700000,105800000,248500000,4780000000,1666100000,3113900000,281000000,291200000,27400000,43300000,144500000,4003600000,1545200000,21300000,31300000,None,None,2458400000,131800000,1859800000,None,1859800000,1859800000,1508300000,32600000,3293800000,201200000,2064800000,1100000,106082175
2022-06-30,USD,7476100000,1932800000,373300000,441800000,None,442400000,5694400000,107500000,244200000,4924800000,1792800000,3132000000,312000000,279400000,68500000,39000000,140400000,4214200000,1599600000,35200000,45400000,None,None,2614600000,139400000,1959200000,None,1959200000,1959200000,1541400000,32600000,3261900000,201000000,1968000000,1100000,106062246
2022-03-31,USD,8198100000,2935200000,659400000,708100000,None,380300000,5419400000,106700000,241200000,4646700000,1628600000,3018100000,293200000,280800000,48700000,36500000,140200000,4630800000,2341100000,21200000,52900000,None,None,2289700000,141300000,1593600000,None,1593600000,1593600000,2261000000,34700000,3567300000,185200000,2203700000,1100000,106188570
2021-12-31,USD,6814500000,1531300000,341900000,379000000,None,369600000,5424500000,105200000,237400000,4694000000,1668600000,3025400000,282900000,282100000,37100000,36800000,125800000,3209700000,1169300000,19500000,30500000,None,None,2040400000,129200000,1299300000,None,1299300000,1299300000,1126400000,34600000,3604800000,106800000,2145500000,1100000,106646498
2021-09-30,USD,7582700000,2498800000,392400000,455100000,None,372500000,5164200000,102400000,230600000,4725700000,1701000000,3024700000,98700000,36000000,62700000,41600000,103400000,4085700000,2017700000,18700000,28000000,None,132900000,2068000000,132900000,1298900000,None,1298900000,1298900000,1846500000,33500000,3497000000,1337700000,2031100000,1300000,106642977
2021-06-30,USD,7096500000,2180800000,450900000,610700000,None,372800000,4988200000,95600000,214700000,4569900000,1670400000,2899500000,200900000,41100000,159800000,50200000,93100000,3654000000,1604000000,12600000,34500000,None,None,2050000000,134000000,1298500000,None,1298500000,1298500000,1569400000,32200000,3442500000,1337500000,1962200000,1300000,106621969
2021-03-31,USD,6958100000,2033100000,263300000,399500000,None,374800000,4975700000,83400000,152300000,4596100000,1698100000,2898000000,176900000,40700000,136200000,39500000,83300000,3553900000,1694100000,11200000,42400000,49000000,49000000,1859800000,129100000,1187800000,49000000,1138800000,1187800000,1605500000,30600000,3404200000,1303700000,1901700000,1300000,106934077
2020-12-31,USD,6516500000,1566800000,245400000,378500000,None,390400000,4993800000,82600000,146500000,4624100000,1729000000,2895100000,175800000,42700000,133100000,26500000,76300000,3167600000,1313300000,28500000,20400000,68700000,68700000,1854300000,132100000,1203900000,68700000,1135200000,1203900000,1201700000,27200000,3348900000,1250400000,1809800000,1200000,107299933
2020-09-30,USD,6076800000,1382300000,212700000,276200000,None,341600000,4730200000,82600000,138200000,4361900000,1580400000,2781500000,116700000,53200000,63500000,33300000,67700000,2732300000,1128300000,15900000,27400000,70000000,70000000,1604000000,135600000,939100000,70000000,869100000,939100000,1025500000,25500000,3344500000,1162400000,1767800000,1200000,108311921
2020-06-30,USD,5366300000,781200000,210100000,425300000,None,376800000,4614100000,75600000,124100000,4256600000,1526200000,2730400000,276500000,61300000,215200000,17800000,60800000,2080000000,496500000,12200000,34800000,10700000,None,1583500000,137300000,868600000,10700000,868600000,868600000,452100000,24200000,3286300000,1120500000,1703700000,1200000,108757176
