fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,1455684000,1509568000,53884000,20762000,1319123000,33122000,None,108753000,120000,-392390000,120000,392390000,-15622000,-15502000,3091000,3091000,1016738000,2887000,408012000,1023158000,1107256000,1409128000,1412219000,1013851000
2020-12-31,USD,1177281000,1225574000,48293000,17632000,321018000,30661000,None,351679000,6795000,-301810000,6795000,308605000,-39059000,-39059000,3731000,3731000,892505000,831000,347664000,896208000,864231000,1201110000,1204841000,891674000
2019-12-31,USD,851328000,894798000,43470000,18901000,52299000,24569000,None,76868000,20014000,-228370000,20014000,248384000,-58143000,-58143000,3831000,3831000,547669000,1705000,306527000,554281000,503010000,796053000,799884000,545964000
2018-12-31,USD,843450000,897977000,54527000,17371000,140023000,24429000,None,140023000,None,-201356000,11307000,212663000,24932000,-23040000,3686000,3686000,525060000,1441000,235703000,532117000,501495000,737723000,741409000,523619000
2017-12-31,USD,85767000,85767000,33768000,33768000,144196000,11280000,None,14433000,None,-63354000,63072000,63354000,-38488000,-38488000,751000,3153000,42636000,-1901000,101842000,44537000,44537000,105990000,107268000,44537000
