fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,66745000000,162465000000,95720000000,89372000000,42005000000,4014000000,268000000,23719000000,None,-775000000,4945000000,775000000,155579000000,None,None,17925000000,21575000000,5950000000,1035000000,21346000000,17348000000,22350000000,40212000000,15625000000
2020-12-31,USD,34340000000,94692000000,60352000000,50488000000,9804000000,4213000000,435000000,23776000000,None,-735000000,1169000000,735000000,94652000000,None,None,19508000000,-7435000000,-1892000000,735000000,-6033000000,-6165000000,-6700000000,12770000000,-5543000000
2019-12-31,USD,49790000000,146516000000,96726000000,80113000000,24262000000,4143000000,500000000,24161000000,None,-817000000,2860000000,817000000,140650000000,None,None,29218000000,5615000000,2691000000,817000000,6813000000,1478000000,6432000000,35631000000,2924000000
2018-12-31,USD,65320000000,166339000000,101019000000,94578000000,40938000000,3838000000,453000000,23763000000,None,-921000000,5684000000,921000000,159508000000,None,None,19419000000,20539000000,5715000000,921000000,21187000000,15431000000,21460000000,40706000000,14824000000
2017-12-31,USD,51963000000,141722000000,89759000000,75765000000,28078000000,4110000000,433000000,21690000000,None,-902000000,4015000000,902000000,1954000000,2610000000,None,19349000000,9147000000,-48000000,902000000,13707000000,9449000000,10049000000,28803000000,9195000000
