fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,4772600000,7671900000,2899300000,2993200000,3710000000,516300000,None,3961900000,None,None,None,None,7671900000,-5900000,None,204800000,3979000000,896100000,None,3098500000,3079400000,3710000000,4183800000,3082900000
2020-12-31,USD,3592400000,6206700000,2614300000,2616400000,2745700000,431900000,None,3461000000,None,None,None,None,6206700000,-2000000,None,189600000,3091600000,718900000,None,2523300000,2392700000,2745700000,3281200000,2372700000
2019-12-31,USD,3201000000,5617900000,2416900000,2384900000,2387000000,447700000,None,3230900000,None,None,533200000,None,5617900000,7000000,None,190800000,2809700000,678400000,None,2248900000,2130300000,2387000000,3000500000,2131300000
2018-12-31,USD,2968800000,5372600000,2403800000,2246900000,2361400000,435700000,None,3011200000,None,None,26300000,None,5372600000,-3100000,159500000,159500000,2453400000,615900000,None,1768700000,1809300000,2361400000,2520900000,1837500000
2017-12-31,USD,2856500000,4793000000,1936500000,1811900000,2108800000,1792900000,None,2746100000,None,None,392200000,None,4793000000,4100000,143600000,143600000,2421700000,923900000,None,1581200000,1482700000,2108800000,2252400000,1497800000
