fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,9061000000,67044000000,57983000000,57983000000,9123000000,275000000,1500000000,4519000000,None,-569000000,569000000,569000000,265000000,288000000,904000000,1079000000,7550000000,1235000000,569000000,6315000000,11430000000,8119000000,9198000000,6315000000
2020-12-31,USD,8654000000,65398000000,56744000000,56744000000,8644000000,223000000,1300000000,3023000000,None,-591000000,591000000,591000000,-55000000,-37000000,853000000,1019000000,8180000000,1347000000,591000000,6888000000,6266000000,8771000000,9790000000,6833000000
2019-12-31,USD,8367000000,59812000000,51445000000,51445000000,8545000000,239000000,1300000000,2728000000,None,-653000000,653000000,653000000,59812000000,-74000000,794000000,906000000,7241000000,1011000000,653000000,6230000000,4997000000,7894000000,8800000000,6230000000
2018-12-31,USD,7274000000,53762000000,46488000000,46488000000,7334000000,247000000,1300000000,2708000000,None,-668000000,668000000,668000000,0,-828000000,759000000,1161000000,5838000000,792000000,668000000,5046000000,5672000000,6506000000,7667000000,5046000000
2017-12-31,USD,6371000000,49960000000,43589000000,43589000000,6744000000,169000000,1200000000,1364000000,None,-651000000,651000000,651000000,73000000,-847000000,760000000,1195000000,5319000000,3356000000,651000000,1890000000,1526000000,5970000000,7165000000,1963000000
