fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,41792000000,47702000000,5910000000,None,33940100000,2139500000,None,7848300000,-25500000,-218600000,218600000,218600000,44748100000,None,279700000,57700000,4210000000,859100000,218600000,3350900000,2459900000,4428600000,4486300000,3350900000
2020-12-31,USD,37152300000,42658100000,5505800000,None,29349700000,2175700000,None,7815100000,-20000000,-217000000,217000000,217000000,39292700000,None,274900000,56900000,7173200000,1468600000,217000000,5704600000,6291900000,7390200000,7447100000,5704600000
2019-12-31,USD,34095500000,39022300000,4926800000,33468800000,27216800000,1837300000,None,6889700000,-24600000,-191400000,189700000,191400000,36268100000,None,239800000,66300000,5150600000,1180300000,191400000,3980000000,4432900000,5342000000,5408300000,3970300000
2018-12-31,USD,27833600000,31979000000,4145400000,28490500000,22066100000,1499700000,None,5799600000,-24300000,-168300000,166500000,168300000,31166300000,None,190400000,72000000,3157900000,542600000,168300000,2621000000,2520100000,3326200000,3398200000,2615300000
2017-12-31,USD,25753700000,26839000000,1085300000,24413600000,21124200000,1082600000,None,4636700000,-23900000,-155900000,153100000,155900000,51566700000,None,169900000,66200000,2133000000,540800000,155900000,1598100000,1941000000,2288900000,2355100000,1592200000
