fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,1135643000,1327576000,191933000,191933000,866803000,188311000,80529000,316780000,582000,-83255000,582000,83255000,-2100000,238000,None,47940000,782219000,-2611000,85355000,784830000,784801000,866803000,913414000,784830000
2020-12-31,USD,1084875000,1265052000,180177000,180177000,824201000,186003000,74671000,300624000,13946000,-90144000,7815000,90144000,6402000,-130000,None,46352000,750244000,-64644000,90144000,814888000,814753000,824201000,886740000,814888000
2019-12-31,USD,1051194000,1231661000,180467000,180467000,806127000,184262000,60805000,290580000,41373000,-90611000,26596000,90611000,817000,247000,None,46330000,758776000,146477000,90611000,612299000,612489000,806127000,895717000,612299000
2018-12-31,USD,1022835000,1214969000,192134000,192134000,767392000,197559000,57884000,248970000,44749000,-114845000,26490000,114845000,47286000,1061000,None,48367000,729516000,147027000,121399000,582489000,582619000,767392000,892728000,582489000
2017-12-31,USD,971769000,1165095000,193326000,193326000,707722000,211705000,52342000,303504000,32804000,-136336000,17944000,136336000,9421000,-739000,None,49878000,599012000,141764000,136336000,457248000,457760000,707722000,785226000,457248000
