fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,33215000000,7215000000,1239000000,1239000000,2002000000,3226000000,19049000000,12691000000,20400000000,3654000000,350000000,3304000000,8463000000,1370000000,None,213000000,812000000,26358000000,9342000000,2379000000,44000000,664000000,4884000000,14632000000,85000000,2087000000,132000000,2087000000,2087000000,4220000000,636000000,6857000000,2651000000,8062000000,449000000,448900000
2019-12-31,USD,33471000000,6639000000,511000000,511000000,2208000000,3280000000,13395000000,13004000000,20512000000,3715000000,368000000,3114000000,7088000000,1721000000,None,247000000,847000000,25758000000,8646000000,2423000000,56000000,168000000,4388000000,12477000000,88000000,11068000000,168000000,9597000000,9699000000,4220000000,640000000,7713000000,2702000000,8408000000,449000000,448916000
2019-09-30,USD,33848000000,7051000000,697000000,697000000,2194000000,3305000000,19801000000,12845000000,20400000000,3773000000,361000000,3412000000,8735000000,1651000000,None,189000000,1002000000,26407000000,4729000000,2349000000,28000000,402000000,402000000,12808000000,91000000,6303000000,136000000,9957000000,6303000000,1978000000,567000000,7441000000,2702000000,8447000000,449000000,448900000
2019-06-30,USD,34347000000,7388000000,787000000,787000000,2224000000,3477000000,19441000000,12962000000,20600000000,3815000000,374000000,3441000000,1646000000,1646000000,None,215000000,1018000000,26865000000,5049000000,2498000000,None,676000000,676000000,15216000000,88000000,6302000000,676000000,10050000000,6302000000,1875000000,591000000,7482000000,2628000000,8302000000,449000000,448900000
2019-03-31,USD,34178000000,7062000000,641000000,641000000,2301000000,3493000000,19608000000,13071000000,20500000000,3775000000,382000000,3393000000,None,1770000000,None,217000000,992000000,26732000000,4953000000,2518000000,None,809000000,809000000,15175000000,90000000,6300000000,809000000,9965000000,6300000000,1626000000,589000000,7446000000,2398000000,8211000000,449000000,448900000
2018-12-31,USD,33576000000,6996000000,589000000,589000000,2241000000,3521000000,13469000000,13067000000,20494000000,3767000000,393000000,3374000000,1648000000,1648000000,402000000,250000000,1019000000,26214000000,4694000000,2413000000,56000000,639000000,639000000,15201000000,None,2639000000,639000000,10015000000,10661000000,1642000000,560000000,7362000000,2332000000,7465000000,449000000,448916000
2018-09-30,USD,33803000000,7318000000,1026000000,1026000000,2130000000,3580000000,19438000000,13088000000,21000000000,3777000000,406000000,3371000000,None,1615000000,628000000,199000000,958000000,26763000000,4603000000,2510000000,None,555000000,555000000,15846000000,None,6296000000,155000000,10700000000,6296000000,1538000000,544000000,7040000000,2131000000,7353000000,449000000,448900000
2018-06-30,USD,33796000000,7272000000,1073000000,1073000000,2050000000,3526000000,19511000000,13193000000,20800000000,3822000000,444000000,3378000000,None,1538000000,708000000,242000000,958000000,26952000000,4618000000,2478000000,None,684000000,684000000,16019000000,None,6295000000,139000000,10805000000,6295000000,1456000000,557000000,6844000000,1931000000,6988000000,449000000,448900000
2018-03-31,USD,34030000000,7260000000,1141000000,1141000000,2057000000,3416000000,19729000000,13335000000,20800000000,3882000000,468000000,3414000000,None,1490000000,723000000,258000000,1022000000,26785000000,4465000000,2534000000,None,587000000,587000000,16007000000,None,6293000000,212000000,10759000000,6293000000,1344000000,558000000,7245000000,1632000000,6783000000,449000000,448900000
2017-12-31,USD,33903000000,8277000000,1018000000,1018000000,2313000000,3287000000,13713000000,13265000000,20549000000,3893000000,482000000,3411000000,None,390000000,661000000,282000000,1061000000,27381000000,5102000000,2458000000,None,311000000,311000000,15969000000,None,2411000000,311000000,10846000000,11157000000,2333000000,567000000,6522000000,1680000000,6180000000,449000000,448900000
