fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-05-31,USD,50814000000,92823000000,42009000000,8487000000,6245000000,660000000,None,14785000000,53000000,-689000000,53000000,689000000,93512000000,13000000,None,78000000,4896000000,1070000000,689000000,3826000000,3455000000,5585000000,5663000000,3826000000
2021-05-31,USD,47463000000,82773000000,35310000000,6210000000,5857000000,628000000,None,13503000000,52000000,-793000000,741000000,793000000,83566000000,-32000000,None,72000000,6674000000,1443000000,1186000000,5231000000,5646000000,7467000000,7539000000,5231000000
2020-05-31,USD,35959000000,68545000000,32586000000,6049000000,2417000000,595000000,None,12353000000,55000000,-672000000,55000000,672000000,69217000000,-9000000,None,84000000,1669000000,383000000,672000000,1286000000,953000000,2341000000,2425000000,1286000000
2019-05-31,USD,20223000000,69113000000,48890000000,16654000000,4466000000,3739000000,None,14537000000,59000000,-588000000,59000000,588000000,69701000000,-31000000,None,82000000,655000000,115000000,588000000,540000000,253000000,1243000000,1325000000,540000000
2018-05-31,USD,17130000000,65450000000,48320000000,15101000000,4272000000,26756000000,None,36834000000,48000000,-558000000,48000000,558000000,85000000,-7000000,None,87000000,4353000000,-219000000,558000000,4572000000,4409000000,4911000000,4998000000,4572000000
