Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,127.69999694824219,127.93000030517578,125.98999786376953,127.18000030517578,103.29640197753906,813900,BXP
2017-01-04,127.66000366210938,131.61000061035156,127.22000122070312,131.22000122070312,106.57769775390625,1323500,BXP
2017-01-05,130.1999969482422,132.5500030517578,128.75999450683594,131.85000610351562,107.08939361572266,1403000,BXP
2017-01-06,131.58999633789062,132.50999450683594,131.2100067138672,131.5500030517578,106.84575653076172,757500,BXP
2017-01-09,131.05999755859375,131.39999389648438,129.9600067138672,130.24000549316406,105.7817611694336,818800,BXP
2017-01-10,129.82000732421875,130.22999572753906,128.7100067138672,128.7899932861328,104.60404205322266,675300,BXP
2017-01-11,128.63999938964844,129.47000122070312,126.73999786376953,127.0,103.15019226074219,913500,BXP
2017-01-12,126.93000030517578,129.1199951171875,126.51000213623047,129.00999450683594,104.78272247314453,696000,BXP
2017-01-13,128.91000366210938,129.52999877929688,128.27999877929688,128.5,104.36851501464844,513200,BXP
2017-01-17,128.69000244140625,129.49000549316406,128.50999450683594,129.39999389648438,105.09947204589844,723300,BXP
2017-01-18,129.58999633789062,130.47000122070312,128.9199981689453,130.36000061035156,105.87921905517578,611400,BXP
2017-01-19,130.3300018310547,130.47999572753906,128.39999389648438,128.4499969482422,104.32788848876953,844900,BXP
2017-01-20,128.61000061035156,129.3699951171875,128.17999267578125,129.25,104.97766876220703,649400,BXP
2017-01-23,128.8800048828125,130.91000366210938,128.67999267578125,130.60000610351562,106.07415771484375,615800,BXP
2017-01-24,130.8800048828125,132.42999267578125,130.38999938964844,132.2100067138672,107.38179779052734,693700,BXP
2017-01-25,132.61000061035156,132.61000061035156,129.9499969482422,130.24000549316406,105.7817611694336,796700,BXP
2017-01-26,130.6199951171875,131.5,130.30999755859375,131.35000610351562,106.68330383300781,440600,BXP
2017-01-27,131.5800018310547,131.69000244140625,129.92999267578125,130.75,106.19598388671875,537000,BXP
2017-01-30,130.89999389648438,130.89999389648438,129.25,130.27000427246094,105.80610656738281,772700,BXP
2017-01-31,130.44000244140625,132.3699951171875,130.39999389648438,130.89999389648438,106.31780242919922,1015900,BXP
2017-02-01,131.25,134.3699951171875,129.1300048828125,129.27000427246094,104.99391174316406,1004900,BXP
2017-02-02,129.08999633789062,131.14999389648438,129.08999633789062,130.47000122070312,105.96855926513672,670900,BXP
2017-02-03,132.47999572753906,133.47999572753906,130.33999633789062,130.72000122070312,106.1716079711914,626400,BXP
2017-02-06,130.77000427246094,131.94000244140625,130.47999572753906,131.32000732421875,106.65892791748047,547800,BXP
2017-02-07,131.5399932861328,133.30999755859375,130.32000732421875,130.63999938964844,106.10662841796875,582100,BXP
2017-02-08,130.72999572753906,132.1300048828125,130.63999938964844,131.57000732421875,106.86199188232422,649400,BXP
2017-02-09,132.1300048828125,132.47999572753906,131.2100067138672,131.97999572753906,107.19497680664062,420200,BXP
2017-02-10,131.82000732421875,134.0500030517578,131.47000122070312,134.0,108.83562469482422,561500,BXP
2017-02-13,134.35000610351562,135.00999450683594,133.27999877929688,134.75999450683594,109.45292663574219,671400,BXP
2017-02-14,134.4600067138672,136.0399932861328,133.16000366210938,135.7899932861328,110.28948974609375,991900,BXP
2017-02-15,135.30999755859375,136.47000122070312,134.52000427246094,135.97999572753906,110.44378662109375,1301900,BXP
2017-02-16,136.22000122070312,138.2100067138672,135.47000122070312,136.83999633789062,111.14231872558594,891000,BXP
2017-02-17,137.1999969482422,137.5,135.72999572753906,137.19000244140625,111.42658996582031,1399100,BXP
2017-02-21,136.8699951171875,139.1199951171875,136.83999633789062,138.8300018310547,112.75858306884766,729600,BXP
2017-02-22,139.02999877929688,139.16000366210938,136.50999450683594,138.66000366210938,112.62053680419922,895600,BXP
2017-02-23,138.97000122070312,139.58999633789062,138.30999755859375,139.1699981689453,113.03473663330078,681500,BXP
2017-02-24,139.10000610351562,139.10000610351562,137.1300048828125,138.1199951171875,112.18193817138672,917300,BXP
2017-02-27,138.44000244140625,140.1300048828125,137.66000366210938,139.8800048828125,113.6114273071289,721000,BXP
2017-02-28,139.72000122070312,139.72000122070312,138.5800018310547,139.02999877929688,112.92101287841797,851100,BXP
2017-03-01,138.9499969482422,139.35000610351562,137.69000244140625,137.83999633789062,111.95450592041016,876000,BXP
2017-03-02,137.52000427246094,137.69000244140625,135.2899932861328,135.55999755859375,110.10266876220703,1161300,BXP
2017-03-03,135.1999969482422,135.82000732421875,134.13999938964844,135.47999572753906,110.03768920898438,812300,BXP
2017-03-06,135.2100067138672,135.64999389648438,134.33999633789062,135.42999267578125,109.99707794189453,701900,BXP
2017-03-07,135.44000244140625,135.75,134.85000610351562,135.66000366210938,110.1839370727539,495300,BXP
2017-03-08,135.25,135.25,133.9199981689453,134.08999633789062,108.90873718261719,690400,BXP
2017-03-09,134.38999938964844,135.2100067138672,131.86000061035156,132.02999877929688,107.235595703125,945700,BXP
2017-03-10,132.02999877929688,133.94000244140625,129.75999450683594,130.42999267578125,105.93606567382812,857000,BXP
2017-03-13,130.52000427246094,131.55999755859375,129.8300018310547,130.47999572753906,105.97669219970703,944000,BXP
2017-03-14,130.33999633789062,130.72000122070312,129.3300018310547,129.92999267578125,105.52995300292969,593600,BXP
2017-03-15,130.3699951171875,133.52000427246094,129.80999755859375,132.99000549316406,108.01531219482422,954200,BXP
2017-03-16,132.77999877929688,133.66000366210938,132.19000244140625,132.4600067138672,107.58485412597656,517800,BXP
2017-03-17,132.7100067138672,133.8699951171875,132.1999969482422,133.19000244140625,108.17774200439453,899900,BXP
2017-03-20,133.17999267578125,133.9499969482422,132.36000061035156,133.11000061035156,108.11275482177734,501900,BXP
2017-03-21,133.72000122070312,134.0800018310547,132.00999450683594,132.6199951171875,107.71479797363281,869400,BXP
2017-03-22,133.0500030517578,133.39999389648438,130.82000732421875,132.24000549316406,107.40618896484375,561100,BXP
2017-03-23,132.05999755859375,134.66000366210938,132.0399932861328,133.85000610351562,108.71380615234375,984600,BXP
2017-03-24,133.80999755859375,134.35000610351562,132.02000427246094,132.47999572753906,107.60108184814453,879200,BXP
2017-03-27,132.17999267578125,132.8699951171875,130.85000610351562,131.32000732421875,106.65892791748047,634700,BXP
2017-03-28,131.35000610351562,131.91000366210938,129.38999938964844,131.32000732421875,106.65892791748047,701500,BXP
2017-03-29,130.6999969482422,131.24000549316406,130.1300048828125,131.13999938964844,107.12455749511719,1071700,BXP
2017-03-30,130.8300018310547,131.57000732421875,130.0500030517578,131.3800048828125,107.32061004638672,664900,BXP
2017-03-31,131.14999389648438,132.55999755859375,130.25999450683594,132.41000366210938,108.1619644165039,887500,BXP
2017-04-03,132.5,133.39999389648438,131.97999572753906,133.02000427246094,108.6602554321289,632200,BXP
2017-04-04,132.9499969482422,134.3699951171875,131.69000244140625,133.85000610351562,109.33827209472656,1087600,BXP
2017-04-05,133.88999938964844,134.9499969482422,133.75,134.1699981689453,109.59965515136719,582200,BXP
