Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,70.76000213623047,70.87000274658203,69.52999877929688,70.13999938964844,63.062278747558594,865600,AVY
2017-01-04,70.44999694824219,72.13999938964844,69.97000122070312,72.13999938964844,64.86046600341797,887700,AVY
2017-01-05,72.0,72.44000244140625,70.9000015258789,71.43000030517578,64.22209930419922,647200,AVY
2017-01-06,72.29000091552734,72.5199966430664,71.91000366210938,72.4000015258789,65.09422302246094,719600,AVY
2017-01-09,72.4800033569336,73.38999938964844,72.25,72.55999755859375,65.23808288574219,761000,AVY
2017-01-10,72.55999755859375,73.30000305175781,72.27999877929688,72.7300033569336,65.39090728759766,640800,AVY
2017-01-11,72.4800033569336,72.83000183105469,72.3499984741211,72.69999694824219,65.36392974853516,399500,AVY
2017-01-12,72.45999908447266,72.56999969482422,71.38999938964844,72.12999725341797,64.85147094726562,510700,AVY
2017-01-13,72.43000030517578,72.94999694824219,71.80999755859375,72.1500015258789,64.86945343017578,574500,AVY
2017-01-17,72.16000366210938,72.80000305175781,71.94999694824219,72.44999694824219,65.1391830444336,544200,AVY
2017-01-18,72.44000244140625,73.16999816894531,72.0,73.16999816894531,65.78652954101562,760500,AVY
2017-01-19,73.1500015258789,73.43000030517578,72.45999908447266,72.48999786376953,65.17514038085938,635800,AVY
2017-01-20,72.87000274658203,73.08999633789062,72.05000305175781,72.41000366210938,65.10322570800781,524900,AVY
2017-01-23,72.30000305175781,72.9800033569336,72.01000213623047,72.88999938964844,65.5347671508789,400900,AVY
2017-01-24,72.83999633789062,73.98999786376953,72.81999969482422,73.83000183105469,66.37992095947266,645600,AVY
2017-01-25,74.16999816894531,74.81999969482422,73.22000122070312,74.48999786376953,66.97332000732422,769700,AVY
2017-01-26,74.16000366210938,74.33999633789062,72.86000061035156,73.33999633789062,65.93936157226562,939000,AVY
2017-01-27,73.51000213623047,73.77999877929688,72.98999786376953,73.7699966430664,66.32598876953125,755600,AVY
2017-01-30,73.2300033569336,73.6500015258789,72.08999633789062,72.91000366210938,65.5527572631836,1337900,AVY
2017-01-31,72.66000366210938,73.61000061035156,71.70999908447266,73.0199966430664,65.65166473388672,1673700,AVY
2017-02-01,78.97000122070312,80.83999633789062,76.51000213623047,79.6500015258789,71.61264038085938,3018700,AVY
2017-02-02,79.66999816894531,80.7699966430664,79.55000305175781,80.01000213623047,71.93630981445312,1709500,AVY
2017-02-03,80.41999816894531,80.4800033569336,78.7300033569336,79.05000305175781,71.07316589355469,977600,AVY
2017-02-06,78.80000305175781,79.83999633789062,78.16999816894531,79.51000213623047,71.48677825927734,848100,AVY
2017-02-07,79.4000015258789,79.86000061035156,78.7699966430664,79.13999938964844,71.15410614013672,911800,AVY
2017-02-08,78.97000122070312,79.63999938964844,78.66000366210938,79.41000366210938,71.39686584472656,856200,AVY
2017-02-09,79.51000213623047,79.75,78.86000061035156,78.9000015258789,70.9383316040039,741100,AVY
2017-02-10,78.8499984741211,79.77999877929688,78.55000305175781,79.2699966430664,71.2709732055664,519400,AVY
2017-02-13,79.37000274658203,79.88999938964844,79.16999816894531,79.44999694824219,71.43282318115234,452100,AVY
2017-02-14,79.45999908447266,79.91999816894531,78.81999969482422,79.29000091552734,71.28897094726562,624500,AVY
2017-02-15,79.05999755859375,79.93000030517578,79.05999755859375,79.54000091552734,71.51373291015625,481500,AVY
2017-02-16,79.83000183105469,80.45999908447266,79.6500015258789,80.16000366210938,72.07117462158203,971600,AVY
2017-02-17,79.97000122070312,79.9800033569336,79.01000213623047,79.41000366210938,71.39686584472656,584900,AVY
2017-02-21,79.4000015258789,80.43000030517578,79.26000213623047,80.3499984741211,72.24199676513672,486600,AVY
2017-02-22,80.08999633789062,80.22000122070312,79.30999755859375,79.80999755859375,71.75647735595703,476500,AVY
2017-02-23,80.13999938964844,80.91999816894531,79.48999786376953,80.6500015258789,72.51172637939453,705700,AVY
2017-02-24,80.47000122070312,80.87000274658203,79.87000274658203,80.25,72.152099609375,586700,AVY
2017-02-27,80.16000366210938,81.2699966430664,80.0199966430664,80.69999694824219,72.92927551269531,620700,AVY
2017-02-28,80.5,81.16000366210938,80.22000122070312,80.70999908447266,72.93832397460938,652000,AVY
2017-03-01,81.5,82.11000061035156,81.20999908447266,81.8499984741211,73.96853637695312,814000,AVY
2017-03-02,81.61000061035156,81.9800033569336,81.05000305175781,81.7699966430664,73.89623260498047,855600,AVY
2017-03-03,81.72000122070312,81.9800033569336,81.13999938964844,81.76000213623047,73.88720703125,590000,AVY
2017-03-06,81.19000244140625,81.80000305175781,80.73999786376953,81.13999938964844,73.32691955566406,721100,AVY
2017-03-07,81.02999877929688,81.37999725341797,80.05000305175781,80.4000015258789,72.65816497802734,812600,AVY
2017-03-08,80.38999938964844,80.69999694824219,79.83999633789062,79.97000122070312,72.2695541381836,770500,AVY
2017-03-09,79.9000015258789,80.0999984741211,79.44999694824219,79.88999938964844,72.197265625,648200,AVY
2017-03-10,80.31999969482422,80.8499984741211,80.13999938964844,80.5,72.74855041503906,544700,AVY
2017-03-13,80.51000213623047,80.94000244140625,79.87999725341797,80.30000305175781,72.56781005859375,308700,AVY
2017-03-14,80.11000061035156,80.51000213623047,79.75,79.87999725341797,72.188232421875,397600,AVY
2017-03-15,79.9800033569336,80.66000366210938,79.97000122070312,80.56999969482422,72.81182098388672,612500,AVY
2017-03-16,80.68000030517578,80.68000030517578,79.51000213623047,79.77999877929688,72.09786224365234,427500,AVY
2017-03-17,79.97000122070312,80.47000122070312,79.54000091552734,80.38999938964844,72.64913177490234,942800,AVY
2017-03-20,80.2300033569336,80.30999755859375,79.41000366210938,79.77999877929688,72.09786224365234,451200,AVY
2017-03-21,79.68000030517578,80.18000030517578,78.52999877929688,78.80000305175781,71.21224212646484,631300,AVY
2017-03-22,78.80999755859375,79.41999816894531,78.47000122070312,78.91000366210938,71.31163787841797,540200,AVY
2017-03-23,78.9800033569336,79.93000030517578,78.9000015258789,79.66999816894531,71.99845123291016,620800,AVY
2017-03-24,79.5199966430664,80.2300033569336,79.20999908447266,79.61000061035156,71.94422149658203,552900,AVY
2017-03-27,78.81999969482422,79.75,78.61000061035156,79.61000061035156,71.94422149658203,506100,AVY
2017-03-28,79.62999725341797,80.80000305175781,79.58000183105469,80.4000015258789,72.65816497802734,507700,AVY
2017-03-29,80.22000122070312,80.5999984741211,80.04000091552734,80.33999633789062,72.60393524169922,1112700,AVY
2017-03-30,80.31999969482422,80.48999786376953,79.81999969482422,80.4800033569336,72.73048400878906,372600,AVY
