Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,51.9900016784668,52.5,51.77000045776367,51.97999954223633,48.82136535644531,13295600,NKE
2017-01-04,52.22999954223633,53.349998474121094,52.09000015258789,53.06999969482422,49.845123291015625,13759500,NKE
2017-01-05,52.91999816894531,53.099998474121094,52.439998626708984,53.060001373291016,49.83574676513672,8682200,NKE
2017-01-06,53.09000015258789,54.09000015258789,52.97999954223633,53.90999984741211,50.634090423583984,12532400,NKE
2017-01-09,53.959999084472656,53.9900016784668,53.220001220703125,53.380001068115234,50.13630676269531,8835300,NKE
2017-01-10,53.54999923706055,53.72999954223633,53.11000061035156,53.11000061035156,49.88269805908203,8041900,NKE
2017-01-11,53.119998931884766,53.290000915527344,52.66999816894531,52.689998626708984,49.488216400146484,8208300,NKE
2017-01-12,52.5099983215332,52.689998626708984,52.15999984741211,52.400001525878906,49.2158317565918,7368700,NKE
2017-01-13,52.59000015258789,52.93000030517578,52.22999954223633,52.91999816894531,49.7042350769043,6694400,NKE
2017-01-17,53.400001525878906,53.95000076293945,53.0099983215332,53.650001525878906,50.389888763427734,9888500,NKE
2017-01-18,53.86000061035156,53.88999938964844,52.86000061035156,53.27000045776367,50.03297805786133,6743100,NKE
2017-01-19,53.84000015258789,53.939998626708984,52.88999938964844,52.93000030517578,49.7136344909668,8320600,NKE
2017-01-20,53.220001220703125,53.349998474121094,52.900001525878906,53.20000076293945,49.96723556518555,7861000,NKE
2017-01-23,53.02000045776367,53.2599983215332,52.720001220703125,53.2400016784668,50.00480270385742,7025700,NKE
2017-01-24,53.02000045776367,53.56999969482422,52.9900016784668,53.45000076293945,50.20203399658203,6321300,NKE
2017-01-25,53.72999954223633,54.119998931884766,53.689998626708984,53.86000061035156,50.58713150024414,6675000,NKE
2017-01-26,54.11000061035156,54.119998931884766,53.36000061035156,53.650001525878906,50.389888763427734,6202000,NKE
2017-01-27,53.68000030517578,54.08000183105469,53.029998779296875,53.189998626708984,49.95783615112305,7362000,NKE
2017-01-30,52.779998779296875,53.220001220703125,52.40999984741211,53.08000183105469,49.854522705078125,9770800,NKE
2017-01-31,51.68000030517578,52.900001525878906,51.630001068115234,52.900001525878906,49.685462951660156,12342900,NKE
2017-02-01,52.97999954223633,53.2599983215332,52.61000061035156,53.02000045776367,49.79816436767578,8810900,NKE
2017-02-02,53.0,53.0099983215332,52.47999954223633,52.79999923706055,49.591529846191406,7874200,NKE
2017-02-03,52.619998931884766,52.810001373291016,52.25,52.36000061035156,49.17827224731445,8850400,NKE
2017-02-06,52.09000015258789,52.79999923706055,52.04999923706055,52.79999923706055,49.591529846191406,7355200,NKE
2017-02-07,53.06999969482422,53.279998779296875,52.66999816894531,52.810001373291016,49.6009407043457,6446900,NKE
2017-02-08,52.7400016784668,53.939998626708984,52.70000076293945,53.880001068115234,50.60591506958008,9281100,NKE
2017-02-09,53.880001068115234,55.70000076293945,53.880001068115234,55.310001373291016,51.94900894165039,14345400,NKE
2017-02-10,55.630001068115234,56.470001220703125,55.630001068115234,56.220001220703125,52.80371856689453,14973400,NKE
2017-02-13,56.16999816894531,56.34000015258789,55.75,56.09000015258789,52.68162536621094,7679800,NKE
2017-02-14,55.91999816894531,56.689998626708984,55.83000183105469,56.45000076293945,53.01973342895508,8891400,NKE
2017-02-15,56.290000915527344,56.7599983215332,56.209999084472656,56.63999938964844,53.19819259643555,6652000,NKE
2017-02-16,56.880001068115234,56.91999816894531,56.099998474121094,56.290000915527344,52.86945724487305,8374200,NKE
2017-02-17,56.119998931884766,56.79999923706055,55.86000061035156,56.75,53.30150604248047,12638000,NKE
2017-02-21,56.380001068115234,57.45000076293945,56.20000076293945,57.36000061035156,53.87445068359375,10955000,NKE
2017-02-22,57.47999954223633,58.380001068115234,57.36000061035156,58.2400016784668,54.70096969604492,10914100,NKE
2017-02-23,58.11000061035156,58.400001525878906,57.27000045776367,57.38999938964844,53.902610778808594,12316300,NKE
2017-02-24,57.38999938964844,58.41999816894531,57.06999969482422,57.86000061035156,54.344058990478516,9684500,NKE
2017-02-27,57.650001525878906,57.83000183105469,57.349998474121094,57.689998626708984,54.184383392333984,4375700,NKE
2017-02-28,57.369998931884766,57.54999923706055,56.86000061035156,57.15999984741211,53.686588287353516,7951300,NKE
2017-03-01,57.86000061035156,58.029998779296875,57.33000183105469,57.95000076293945,54.4285888671875,8558900,NKE
2017-03-02,57.900001525878906,58.25,57.650001525878906,57.79999923706055,54.45685958862305,6438400,NKE
2017-03-03,57.79999923706055,57.79999923706055,56.5099983215332,56.70000076293945,53.42047882080078,9181600,NKE
2017-03-06,56.70000076293945,56.93000030517578,56.529998779296875,56.77000045776367,53.486427307128906,6896800,NKE
2017-03-07,56.709999084472656,56.9900016784668,56.02000045776367,56.54999923706055,53.279151916503906,7124400,NKE
2017-03-08,56.939998626708984,56.939998626708984,56.310001373291016,56.5099983215332,53.24147033691406,7604800,NKE
2017-03-09,56.61000061035156,56.65999984741211,56.09000015258789,56.36000061035156,53.100154876708984,6165700,NKE
2017-03-10,56.4900016784668,56.9900016784668,56.2599983215332,56.43000030517578,53.16609191894531,8882400,NKE
2017-03-13,56.43000030517578,56.81999969482422,56.11000061035156,56.66999816894531,53.392208099365234,7235900,NKE
2017-03-14,56.869998931884766,58.0099983215332,56.720001220703125,57.279998779296875,53.96693420410156,9286900,NKE
2017-03-15,57.630001068115234,57.9900016784668,56.75,57.65999984741211,54.3249397277832,10067500,NKE
2017-03-16,57.43000030517578,57.720001220703125,56.83000183105469,57.599998474121094,54.26842498779297,9895000,NKE
2017-03-17,57.77000045776367,57.88999938964844,57.310001373291016,57.79999923706055,54.45685958862305,10791500,NKE
2017-03-20,58.0,58.810001373291016,57.959999084472656,58.68000030517578,55.28595733642578,13352500,NKE
2017-03-21,58.779998779296875,59.0,57.720001220703125,58.0099983215332,54.65471649169922,15269800,NKE
2017-03-22,54.7599983215332,55.0,53.7599983215332,53.91999816894531,50.80126953125,37413400,NKE
2017-03-23,54.61000061035156,55.54999923706055,54.52000045776367,55.369998931884766,52.167396545410156,23848300,NKE
2017-03-24,55.290000915527344,56.63999938964844,55.119998931884766,56.36000061035156,53.100154876708984,14438600,NKE
2017-03-27,55.63999938964844,56.25,55.540000915527344,55.93000030517578,52.695011138916016,8663600,NKE
2017-03-28,55.9900016784668,56.779998779296875,55.790000915527344,56.619998931884766,53.34510803222656,7823900,NKE
2017-03-29,56.40999984741211,57.099998474121094,56.349998474121094,56.68000030517578,53.401641845703125,7456200,NKE
2017-03-30,56.47999954223633,56.599998474121094,55.810001373291016,56.040000915527344,52.79865264892578,7210500,NKE
2017-03-31,56.0,56.029998779296875,55.650001525878906,55.72999954223633,52.50657653808594,5905600,NKE
2017-04-03,55.7400016784668,55.79999923706055,55.150001525878906,55.560001373291016,52.34642028808594,7088800,NKE
2017-04-04,55.150001525878906,55.29999923706055,54.83000183105469,55.040000915527344,51.85649871826172,8843300,NKE
2017-04-05,54.970001220703125,55.79999923706055,54.5,54.97999954223633,51.79996109008789,7722100,NKE
2017-04-06,55.06999969482422,55.939998626708984,54.939998626708984,55.13999938964844,51.9506950378418,6692200,NKE
2017-04-07,55.099998474121094,55.2400016784668,54.77000045776367,55.11000061035156,51.922447204589844,6078300,NKE
2017-04-10,55.0,55.33000183105469,54.720001220703125,54.900001525878906,51.72459411621094,5472700,NKE
2017-04-11,54.95000076293945,55.06999969482422,54.54999923706055,54.91999816894531,51.743431091308594,4348600,NKE
2017-04-12,54.65999984741211,55.619998931884766,54.5,55.56999969482422,52.355838775634766,8504100,NKE
2017-04-13,55.40999984741211,55.599998474121094,55.2599983215332,55.34000015258789,52.139137268066406,5282100,NKE
2017-04-17,55.31999969482422,56.34000015258789,55.25,56.2400016784668,52.987083435058594,7688700,NKE
