Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,161.1300048828125,162.27000427246094,159.14999389648438,161.4499969482422,147.82347106933594,3539700,UNH
2017-01-04,162.35000610351562,162.5800018310547,159.74000549316406,161.91000366210938,148.24462890625,2695200,UNH
2017-01-05,161.75,162.6300048828125,161.50999450683594,162.17999267578125,148.4918670654297,2961100,UNH
2017-01-06,161.75,162.94000244140625,161.11000061035156,162.41000366210938,148.70240783691406,3081300,UNH
2017-01-09,162.0,162.42999267578125,160.77999877929688,161.9499969482422,148.28125,3040800,UNH
2017-01-10,161.27000427246094,162.97999572753906,160.5,161.5800018310547,147.9425048828125,3500700,UNH
2017-01-11,161.3000030517578,162.94000244140625,160.61000061035156,161.88999938964844,148.22633361816406,3330600,UNH
2017-01-12,161.69000244140625,162.94000244140625,160.88999938964844,162.36000061035156,148.6566925048828,2555900,UNH
2017-01-13,162.16000366210938,162.74000549316406,161.41000366210938,161.8000030517578,148.14390563964844,3183300,UNH
2017-01-17,162.61000061035156,162.97000122070312,157.50999450683594,160.66000366210938,147.10015869140625,5475800,UNH
2017-01-18,161.05999755859375,161.1999969482422,156.08999633789062,157.74000549316406,144.42657470703125,6591600,UNH
2017-01-19,157.74000549316406,160.5500030517578,157.24000549316406,158.6999969482422,145.30555725097656,4976900,UNH
2017-01-20,159.02000427246094,159.8000030517578,157.80999755859375,158.66000366210938,145.2689666748047,3579100,UNH
2017-01-23,158.6199951171875,159.52000427246094,156.55999755859375,159.07000732421875,145.6443634033203,4062600,UNH
2017-01-24,159.36000061035156,161.30999755859375,159.10000610351562,160.42999267578125,146.8895263671875,3514100,UNH
2017-01-25,160.82000732421875,161.97999572753906,160.35000610351562,161.24000549316406,147.63121032714844,3605800,UNH
2017-01-26,161.86000061035156,163.5800018310547,161.25,162.75,149.0137481689453,4202400,UNH
2017-01-27,163.5,163.8000030517578,162.6199951171875,162.99000549316406,149.23350524902344,3110400,UNH
2017-01-30,162.94000244140625,163.4600067138672,161.30999755859375,162.08999633789062,148.40943908691406,2784600,UNH
2017-01-31,161.6199951171875,162.19000244140625,160.00999450683594,162.10000610351562,148.4186248779297,3037000,UNH
2017-02-01,162.75,163.89999389648438,162.02999877929688,162.7100067138672,148.97715759277344,3718500,UNH
2017-02-02,162.52000427246094,163.25,160.25999450683594,160.75999450683594,147.19171142578125,4714000,UNH
2017-02-03,161.1300048828125,162.0,160.2100067138672,161.8699951171875,148.20802307128906,2762300,UNH
2017-02-06,161.50999450683594,162.52999877929688,160.22000122070312,160.50999450683594,146.96279907226562,3479400,UNH
2017-02-07,161.0500030517578,161.67999267578125,159.5399932861328,160.52999877929688,146.98109436035156,2942700,UNH
2017-02-08,160.0,160.6300048828125,159.41000366210938,160.30999755859375,146.7797088623047,2339700,UNH
2017-02-09,160.30999755859375,161.3000030517578,159.55999755859375,160.44000244140625,146.89866638183594,3056800,UNH
2017-02-10,160.1199951171875,161.58999633789062,160.10000610351562,160.75,147.18251037597656,1905900,UNH
2017-02-13,160.69000244140625,162.02000427246094,160.69000244140625,161.99000549316406,148.3179168701172,3275800,UNH
